index,v_measured,v_pred
0,0.0,-0.0
1,0.0,-0.0
2,3.32106686,3.761890261523982
3,0.0,0.0
4,4.683e-05,4.2370418962127214e-05
5,4.683e-05,4.4162634846020325e-05
6,0.0,0.0
7,0.0,3.8017505951956877e-07
8,9.366e-05,8.616605980739425e-05
9,0.0,0.0
10,0.06211632,6.659461629853207e-06
11,0.0,0.0
12,0.0,3.478583905344194e-06
13,0.0,1.624448118530017e-06
14,0.0,-0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.21,0.19000021620125732
19,0.0,2.705631486439144e-06
20,0.0,-0.0
21,0.0,0.0
22,0.0,2.988275924925717e-07
23,0.0,4.125983476828576e-06
24,0.0,3.1394172296200227e-06
25,0.0,0.0
26,0.0,1.930046687674584e-06
27,0.0,9.148225006640552e-07
28,0.0,-0.0
29,0.0,0.0
30,0.0,2.3476155709855194e-07
31,0.0,8.624648508608201e-07
32,0.0,-0.0
33,0.0,-0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,-0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,1.0692339447220907e-06
40,0.0,2.2572110953588085e-06
41,0.0,-0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,1.2069484032553455e-07
45,0.0,-0.0
46,0.0,1.3440478940850163e-06
47,0.0,5.223404452489104e-05
48,0.0,0.0
49,0.0,6.0747677241420145e-06
50,0.0,0.0
51,0.0,3.5270095540690383e-07
52,0.0,0.0
53,0.0,0.0
54,0.0,-0.0
55,0.0,-0.0
56,0.0,0.0
57,0.0,1.5799676604559207e-06
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,-0.0
64,0.0,4.748901025028839e-07
65,0.0,-0.0
66,0.0,4.405141898594456e-07
67,0.0,5.215400509707508e-07
68,0.0,2.7505549644974934e-06
69,0.0,4.063862940650806e-06
70,0.0,0.0
71,0.0,4.129176938908394e-07
72,0.0,0.0
73,0.0,0.3860849036761832
74,0.0,1.6823946252481498e-07
75,0.0,0.0
76,0.0,2.787403856836664e-07
77,0.0,0.0
78,0.0,2.2482331938381132e-07
79,0.0,0.0
80,0.0,4.126036646940695e-06
81,0.0,0.0
82,0.0,8.08329512149248e-06
83,0.0,1.061303817907905e-07
84,0.0,0.0
85,0.0,0.0
86,0.0,0.0
87,0.4734376,0.12161983386107703
88,0.0,0.0
89,0.0,-0.0
90,0.0,2.262627638796356e-06
91,0.0,2.2619124342795305e-06
92,0.0,2.2547775288287724e-06
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,7.018551585932663e-07
99,0.0,0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,-0.0
103,0.0,0.0
104,0.0,0.0
105,0.0,0.0
106,0.0,0.0
107,0.0,0.0
108,0.0,0.0
109,0.0,6.016202756381593e-07
110,0.0,6.071999558314458e-06
111,0.0,4.126119333650363e-06
112,0.0,-0.0
113,0.0,-0.0
114,0.0,-0.0
115,0.0,2.4956511475585365e-07
116,0.0,0.0
117,0.0,0.0
118,0.0,2.465806216575252e-07
119,0.0,3.3052024203431246e-07
120,0.0,-0.0
121,0.0,0.0
122,0.0,1.7135980249979266e-06
123,0.0,1.6921361645341667e-06
124,0.0,5.095862625656728e-07
125,0.0,0.0
126,1.74921581,2.3783968757530105
127,0.0,0.0
128,0.0,1.502705241074798e-06
129,0.0,-0.0
130,0.0,1.2550500307298903e-06
131,0.0,-0.0
132,0.0,-0.0
133,0.0,-0.0
134,0.0,-0.0
135,0.0,-0.0
136,0.0,0.0
137,0.0,-0.0
138,0.0,-0.0
139,0.0,-0.0
140,0.0,-0.0
141,0.0,0.0
142,0.0,3.8017505951956845e-07
143,0.0,0.0
144,0.0,-0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,0.0
148,0.0,2.2480875802280865e-07
149,0.0,0.0
150,0.0,0.0
151,0.0,8.243860264192507e-06
152,0.0,-0.0
153,0.0,-0.0
154,0.0,-0.0
155,0.0,1.9871927397957532e-07
156,0.0,-0.0
157,0.0,8.679009353387093e-07
158,0.0,0.0
159,0.0,9.74299416758442e-07
160,0.0,0.0
161,0.0,0.0
162,0.0,8.251038170788019e-06
163,0.0,-0.0
164,0.0,0.0
165,0.0,0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.19643248,0.20091814928458068
170,0.0,-0.0
171,0.0,8.24702423983959e-06
172,0.0,-0.0
173,0.0,7.354033441742822e-07
174,0.0,0.0
175,0.0,0.0
176,0.0,2.048778742309803e-07
177,0.0,0.0
178,0.0,0.0
179,0.0,-0.0
180,0.0,0.0
181,0.0,-0.0
182,0.0,-0.0
183,0.0,-0.0
184,0.0,4.125826787674972e-06
185,0.0,0.0
186,0.0,-0.0
187,0.0,-0.0
188,0.0,-0.0
189,0.0,2.221539492244509e-07
190,0.0,0.0
191,0.0,0.0
192,0.0,-0.0
193,0.0,4.2585997502356254e-07
194,0.0,0.0
195,0.0,0.0
196,0.0,-0.0
197,0.0,1.1324034664396034e-06
198,0.0,0.0
199,0.0,4.125916328204026e-06
200,0.0,0.0
201,0.0,-0.0
202,0.0,0.0
203,0.0,-0.0
204,0.0,-0.0
205,0.0,0.0
206,0.0,-0.0
207,0.0,-0.0
208,0.0,0.0
209,0.0,2.0651925955990163e-07
210,0.0,0.0
211,0.0,0.0
212,0.0,-0.0
213,0.0,-0.0
214,0.0,0.0
215,0.0,2.768612383166828e-07
216,0.0,-0.0
217,0.0,0.0
218,0.0,6.707954401975831e-07
219,0.0,1.731528838884555e-05
220,0.0,3.6565990147363358e-06
221,0.0,-0.0
222,0.0,-0.0
223,0.0,0.0
224,0.0,9.643483421557483e-06
225,0.0,0.0
226,0.0,-0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,3.0744369542482494e-06
230,0.0,3.34481078269887e-06
231,0.0,3.002622200070026e-06
232,0.0,4.24058721350679e-06
233,0.0,3.92361786801882e-06
234,0.0,2.9646652003927338e-06
235,0.0,0.0
236,0.0,0.0
237,0.0,4.762658086607404e-06
238,0.0,4.756651426582957e-07
239,0.0,-0.0
240,0.0,-0.0
241,0.0,0.0
242,0.0,-0.0
243,0.0,-0.0
244,0.0,0.0
245,0.0,0.0
246,0.0,1.1757453874482295e-06
247,0.0,0.0
248,0.0,2.08879277912276e-06
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,-0.0
259,0.0,0.0
260,0.0,1.5728418441344861e-07
261,0.0,1.308532395167122e-06
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,0.0
266,0.0,-0.0
267,0.0,0.0
268,0.0,0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,-0.0
276,0.0,0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,-0.0
281,0.0,0.0
282,0.0,1.357930841958538e-06
283,0.0,0.0
284,0.0,2.8947102942042076e-07
285,0.0,0.0
286,0.0,0.0
287,0.0,1.1122497461003325e-06
288,0.0,1.3902159683866504e-06
289,0.0,3.14429483117178e-06
290,0.0,-0.0
291,0.0,4.129222390370495e-06
292,0.0,5.225140033599476e-07
293,0.0,7.342844854500102e-07
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0
298,0.0,2.2254761317984438e-07
299,0.0,1.3936282032676817e-06
300,0.0,1.9492140151176893e-06
301,0.0,2.9975866194139325e-06
302,0.0,2.713269660808082e-06
303,0.0,3.1955768458141606e-06
304,0.0,2.1243727399508206e-06
305,0.0,0.0
306,0.0,0.0
307,0.0,-0.0
308,0.0,2.528310752856065e-06
309,0.0,3.3596651064027617e-06
310,0.0,6.514976784403113e-06
311,0.0,2.0777700270786284e-06
312,0.0,-0.0
313,0.0,0.0
314,0.0,1.8495386134969593e-06
315,0.0,2.294967513568337e-06
316,0.0,1.5632076049586428e-06
317,0.0,-0.0
318,0.0,1.2213446577847415e-07
319,0.0,1.8552558799130693e-06
320,0.0,1.7855968286137339e-06
321,0.0,2.4794466583980657e-06
322,0.0,5.697966648296958e-06
323,0.0,0.0
324,0.0,-0.0
325,0.0,3.3276047453661493e-06
326,0.0,0.0
327,0.0,2.9217501101188974e-06
328,0.0,3.5129751410550076e-06
