index,v_measured,v_pred
0,0.0,-0.0
1,0.0,-0.0
2,4.10848314,5.116324908409468
3,0.0,0.0
4,6.021e-05,5.577275614698604e-05
5,6.021e-05,0.00011105823220348668
6,0.0,0.0
7,0.0,0.0
8,0.00012042,0.0002647014632230156
9,0.0,3.208082147864764e-06
10,0.07986384,0.0002907522261860947
11,0.0,0.0
12,0.0,0.0
13,0.0,7.963467350928574e-05
14,0.0,-0.0
15,0.0,1.5336983790026495e-06
16,0.0,0.0
17,0.0,0.0
18,0.27,0.250011269640614
19,0.0,0.0001879998741472291
20,0.0,0.0
21,0.0,0.0
22,0.0,2.3285510454108962e-05
23,0.0,0.0003577384794446741
24,0.0,0.0001420716060195938
25,0.0,0.0
26,0.0,0.00010004821247662722
27,0.0,6.288407349270089e-05
28,0.0,-0.0
29,0.0,0.0
30,0.0,1.6745350809361e-05
31,0.0,0.00010168860361705646
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,-0.0
36,0.0,0.0
37,0.0,-0.0
38,0.0,-0.0
39,0.0,7.057035196083076e-05
40,0.0,0.0001542720319602578
41,0.0,-0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,-0.0
46,0.0,0.00012830195631920703
47,0.0,0.0007808071584196283
48,0.0,0.0
49,0.0,0.0004785653830346114
50,0.0,0.0
51,0.0,2.1681649641822065e-05
52,0.0,0.0
53,0.0,0.0
54,0.0,-0.0
55,0.0,-0.0
56,0.0,0.0
57,0.0,0.00010769613999901174
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,-0.0
64,0.0,3.526764792825153e-05
65,0.0,-0.0
66,0.0,3.409630899758126e-05
67,0.0,2.4995217292934826e-05
68,0.0,0.00024392548188168693
69,0.0,0.0
70,0.0,0.0
71,0.0,3.271932679899808e-05
72,0.0,0.0
73,0.0,0.0
74,0.0,1.8647898532565532e-06
75,0.0,0.0
76,0.0,1.8622945462973143e-05
77,0.0,-0.0
78,0.0,1.779958239683842e-05
79,0.0,0.0
80,0.0,0.00035803822200031367
81,0.0,0.0
82,0.0,0.0007064729399075607
83,0.0,7.800233592355338e-06
84,0.0,6.45836089011308e-06
85,0.0,-0.0
86,0.0,3.511746688733726e-06
87,0.51395224,1.201877421463769
88,0.0,0.0
89,0.0,-0.0
90,0.0,0.00014661682750621236
91,0.0,0.0001913595485061616
92,0.0,0.00016747980158545676
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,4.675740940093408e-05
99,0.0,0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,-0.0
103,0.0,1.744116974302879e-06
104,0.0,0.0
105,0.0,1.2218073930684002e-06
106,0.0,0.0
107,0.0,1.7183830824186687e-06
108,0.0,0.0
109,0.0,4.5795722555766566e-05
110,0.0,0.09046678078351884
111,0.0,0.0003596862850839907
112,0.0,-0.0
113,0.0,-0.0
114,0.0,0.0
115,0.0,1.8348207830540817e-05
116,0.0,-0.0
117,0.0,-0.0
118,0.0,1.8323462319505877e-05
119,0.0,2.6244218176558554e-05
120,0.0,0.0
121,0.0,-0.0
122,0.0,0.00013025812834746266
123,0.0,0.00012901485474300619
124,0.0,3.650154555968031e-05
125,0.0,0.0
126,2.22675619,2.3714855523145553
127,0.0,0.0
128,0.0,6.0056134036907694e-05
129,0.0,-0.0
130,0.0,0.00016981193025822165
131,0.0,-0.0
132,0.0,-0.0
133,0.0,-0.0
134,0.0,-0.0
135,0.0,-0.0
136,0.0,0.0
137,0.0,-0.0
138,0.0,-0.0
139,0.0,-0.0
140,0.0,-0.0
141,0.0,-0.0
142,0.0,0.0
143,0.0,0.0
144,0.0,-0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,-0.0
148,0.0,1.5774561653879437e-06
149,0.0,0.0
150,0.0,-0.0
151,0.0,0.0
152,0.0,-0.0
153,0.0,-0.0
154,0.0,-0.0
155,0.0,1.5151893870911455e-05
156,0.0,0.0
157,0.0,8.519054823313311e-05
158,0.0,0.0
159,0.0,0.00011335304526140447
160,0.0,0.0
161,0.0,0.0
162,0.0,0.0007148355166908233
163,0.0,0.0
164,0.0,0.0
165,0.0,0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.1578028,0.8202290931869055
170,0.0,0.0
171,0.0,0.0007146134882204115
172,0.0,-0.0
173,0.0,5.262236061074634e-05
174,0.0,0.0
175,0.0,0.0
176,0.0,1.4733911715439982e-06
177,0.0,0.0
178,0.0,0.0
179,0.0,-0.0
180,0.0,0.0
181,0.0,-0.0
182,0.0,-0.0
183,0.0,-0.0
184,0.0,0.000357452545150243
185,0.0,0.0
186,0.0,-0.0
187,0.0,-0.0
188,0.0,0.0
189,0.0,1.6510567752576902e-05
190,0.0,0.0
191,0.0,0.0
192,0.0,-0.0
193,0.0,1.9210495436866202e-05
194,0.0,2.785153532509682e-06
195,0.0,0.0
196,0.0,-0.0
197,0.0,0.0001507706606207579
198,0.0,0.0
199,0.0,0.0003579617295499012
200,0.0,0.0
201,0.0,-0.0
202,0.0,-0.0
203,0.0,-0.0
204,0.0,-0.0
205,0.0,-0.0
206,0.0,-0.0
207,0.0,0.0
208,0.0,-0.0
209,0.0,1.534937140306933e-05
210,0.0,0.0
211,0.0,0.0
212,0.0,-0.0
213,0.0,-0.0
214,0.0,-0.0
215,0.0,2.0766068067126558e-05
216,0.0,-0.0
217,0.0,0.0
218,0.0,4.7917387136948986e-05
219,0.0,0.0016032010279574574
220,0.0,0.00015314054230110128
221,0.0,-0.0
222,0.0,0.0
223,0.0,0.0
224,0.0,0.0003822057380310623
225,0.0,0.0
226,0.0,-0.0
227,0.0,-0.0
228,0.0,0.0
229,0.0,0.00016356950915203511
230,0.0,0.00017154385284229748
231,0.0,0.00016081165591504273
232,0.0,0.00019806945342465014
233,0.0,0.00018975031625250528
234,0.0,0.00014855086846962863
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0004291412449131031
238,0.0,2.8059860600892616e-05
239,0.0,0.0
240,0.0,-0.0
241,0.0,0.0
242,0.0,-0.0
243,0.0,0.0
244,0.0,0.0
245,0.0,-0.0
246,0.0,0.00010429021139938557
247,0.0,-0.0
248,0.0,0.00012193719794475788
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,-0.0
259,0.0,0.0
260,0.0,1.327497947490393e-06
261,0.0,0.00018016672486755945
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,-0.0
266,0.0,-0.0
267,0.0,0.0
268,0.0,0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,-0.0
276,0.0,-0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,-0.0
281,0.0,0.0
282,0.0,7.701037579907874e-05
283,0.0,0.0
284,0.0,1.7865500138110986e-05
285,0.0,-0.0
286,0.0,-0.0
287,0.0,7.418594646423412e-05
288,0.0,8.017759363241933e-05
289,0.0,0.0007068385529011126
290,0.0,-0.0
291,0.0,0.0003751964978484649
292,0.0,3.919625526273801e-05
293,0.0,4.5193480173203756e-05
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0
298,0.0,1.7707092704066047e-05
299,0.0,0.00010557858969321034
300,0.0,0.00012588770668293755
301,0.0,0.00017923706115851738
302,0.0,0.00013299881856275496
303,0.0,0.00018860501230991497
304,0.0,0.00012148061510612368
305,0.0,0.0
306,0.0,3.5410149687769017e-06
307,0.0,-0.0
308,0.0,0.0001580188820811764
309,0.0,0.0002008480538270073
310,0.0,0.0004040904233216978
311,0.0,0.0001442929445081823
312,0.0,-0.0
313,0.0,4.92617130339993e-06
314,0.0,9.360016501758952e-05
315,0.0,0.0001538411153655686
316,0.0,9.123712012966887e-05
317,0.0,-0.0
318,0.0,7.3548247140345835e-06
319,0.0,0.00012927043437755477
320,0.0,7.632788413248825e-05
321,0.0,0.00016410048681212458
322,0.0,0.00037181231811799474
323,0.0,0.0
324,0.0,0.0
325,0.0,0.00018610192782772623
326,0.0,-0.0
327,0.0,0.0001415956632935116
328,0.0,0.00019564974447867266
329,0.0,0.00012157671732111488
330,0.0,0.00015978653030987731
331,0.0,2.08676463400179e-05
332,0.0,0.0
333,0.0,-0.0
