index,v_measured,v_pred
0,0.0,-0.0
1,0.0,0.0
2,6.02749957,6.966261148840349
3,0.0,0.0
4,9.366e-05,8.942043859734813e-05
5,9.366e-05,9.204168900014769e-05
6,0.0,0.0
7,0.0,8.019770277789068e-07
8,0.00018732,0.00018232948163437744
9,0.0,1.9558137799703144e-08
10,0.12423264,0.02397776934111528
11,0.0,0.0
12,0.0,7.2008956997998716e-06
13,0.0,0.0009884235207707102
14,0.0,-0.0
15,0.0,1.6637152588239822e-08
16,0.0,0.0
17,0.0,0.0
18,0.42,0.40000009052976493
19,0.0,5.522545704054632e-06
20,0.0,-0.0
21,0.0,0.0
22,0.0,5.04148517971896e-07
23,0.0,4.12595663097128e-06
24,0.0,4.3233359137608904e-06
25,0.0,0.0
26,0.0,4.6725275425963035e-06
27,0.0,1.6520731616569191e-06
28,0.0,-0.0
29,0.0,0.0
30,0.0,1.8405603786644482e-07
31,0.0,1.0084728204176193e-06
32,0.0,0.0
33,0.0,-0.0
34,0.0,0.0
35,0.0,-0.0
36,0.0,0.0
37,0.0,-0.0
38,0.0,0.0
39,0.0,1.4447229884033476e-06
40,0.0,2.1942516451371348e-06
41,0.0,-0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,1.27589692568153e-07
45,0.0,0.0
46,0.0,1.2293689105185863e-06
47,0.0,7.931045758364148e-06
48,0.0,0.0
49,0.0,9.074166628565472e-05
50,0.0,0.0
51,0.0,3.18890631609281e-07
52,0.0,0.0
53,0.0,0.0
54,0.0,-0.0
55,0.0,-0.0
56,0.0,0.0
57,0.0,5.852725918926231e-07
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,-0.0
64,0.0,6.765490757597222e-07
65,0.0,-0.0
66,0.0,3.768705074349394e-07
67,0.0,7.192780043846608e-07
68,0.0,2.7506248280740686e-06
69,0.0,9.440166209466047e-06
70,0.0,0.0
71,0.0,5.103933330850968e-07
72,0.0,0.0
73,0.0,2.2013024004252044e-05
74,0.0,6.738062431602668e-06
75,0.0,-0.0
76,0.0,2.67876849234334e-07
77,0.0,0.0
78,0.0,4.406109119169076e-07
79,0.0,0.0
80,0.0,4.125996351146809e-06
81,0.0,0.0
82,0.0,0.0
83,0.0,0.001065807657174293
84,0.0,2.3650285013717274e-06
85,0.0,0.0
86,0.0,6.262984195322396e-08
87,0.79321667,0.31090258026385476
88,0.0,0.0
89,0.0,-0.0
90,0.0,2.752066383235559e-06
91,0.0,3.600660980561431e-05
92,0.0,1.0692443952315857e-05
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,3.129750868655498e-07
99,0.0,-0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,-0.0
103,0.0,2.78670211221422e-08
104,0.0,0.0
105,0.0,2.0904710224469966e-08
106,0.0,0.0
107,0.0,1.9084227086131618e-08
108,0.0,0.0
109,0.0,4.814585822316538e-07
110,0.0,6.133961188029128e-06
111,0.0,4.287434151826872e-06
112,0.0,-0.0
113,0.0,-0.0
114,0.0,-0.0
115,0.0,2.0102913349965963e-07
116,0.0,0.0
117,0.0,-0.0
118,0.0,2.4097476284099824e-07
119,0.0,6.101234331498529e-07
120,0.0,0.0
121,0.0,0.0
122,0.0,2.928159964305491e-06
123,0.0,2.71655594444543e-06
124,0.0,1.1015218769878578e-06
125,0.0,-0.0
126,3.34477309,4.395280309497628
127,0.0,-0.0
128,0.0,1.4300799357925308e-05
129,0.0,-0.0
130,0.0,1.7084335654897503e-06
131,0.0,-0.0
132,0.0,-0.0
133,0.0,-0.0
134,0.0,-0.0
135,0.0,-0.0
136,0.0,0.0
137,0.0,0.0
138,0.0,0.0
139,0.0,0.0
140,0.0,-0.0
141,0.0,-0.0
142,0.0,8.01977027778907e-07
143,0.0,0.0
144,0.0,-0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,0.0
148,0.0,1.9646507383061108e-07
149,0.0,-0.0
150,0.0,-0.0
151,0.0,0.0
152,0.0,-0.0
153,0.0,-0.0
154,0.0,0.0
155,0.0,2.217723224298256e-07
156,0.0,-0.0
157,0.0,7.451999687332061e-07
158,0.0,0.0
159,0.0,9.705011251693795e-07
160,0.0,-0.0
161,0.0,0.0
162,0.0,7.939441389095167e-06
163,0.0,0.0
164,0.0,0.0
165,0.0,0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.23920643,4.6022658964671655e-05
170,0.0,0.0
171,0.0,0.0
172,0.0,-0.0
173,0.0,5.510387033804379e-07
174,0.0,0.0
175,0.0,0.0
176,0.0,1.7592857438412984e-07
177,0.0,8.102918047621067e-06
178,0.0,0.0
179,0.0,-0.0
180,0.0,0.0
181,0.0,-0.0
182,0.0,-0.0
183,0.0,-0.0
184,0.0,4.125935182363237e-06
185,0.0,0.0
186,0.0,-0.0
187,0.0,-0.0
188,0.0,0.0
189,0.0,2.8343520182240865e-07
190,0.0,0.0
191,0.0,0.0
192,0.0,-0.0
193,0.0,1.1141885703645775e-06
194,0.0,4.6222292738711895e-08
195,0.0,0.0
196,0.0,-0.0
197,0.0,1.415351648539261e-06
198,0.0,0.0
199,0.0,4.125977274371131e-06
200,0.0,0.0
201,0.0,-0.0
202,0.0,0.0
203,0.0,-0.0
204,0.0,-0.0
205,0.0,0.0
206,0.0,-0.0
207,0.0,-0.0
208,0.0,-0.0
209,0.0,2.7908867726069293e-07
210,0.0,0.0
211,0.0,-0.0
212,0.0,-0.0
213,0.0,-0.0
214,0.0,0.0
215,0.0,2.6248801714166845e-07
216,0.0,0.0
217,0.0,0.0
218,0.0,6.658949147460758e-07
219,0.0,1.0343454172786033e-05
220,0.0,4.41469812758898e-06
221,0.0,-0.0
222,0.0,0.0
223,0.0,0.0
224,0.0,6.881337740346878e-06
225,0.0,0.0
226,0.0,0.0
227,0.0,-0.0
228,0.0,8.094832987195304e-06
229,0.0,2.7562926789321594e-06
230,0.0,2.7048804126665504e-06
231,0.0,2.75400697401709e-06
232,0.0,2.4660780514447674e-06
233,0.0,2.5459660768266424e-06
234,0.0,2.510881435215185e-06
235,0.0,0.0
236,0.0,0.0
237,0.0,7.333911182315048e-05
238,0.0,1.7536197006180388e-06
239,0.0,-0.0
240,0.0,-0.0
241,0.0,0.0
242,0.0,0.0
243,0.0,0.0
244,0.0,0.0
245,0.0,-0.0
246,0.0,1.5918821968951988e-06
247,0.0,-0.0
248,0.0,2.5665114157918897e-06
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,-0.0
259,0.0,0.0
260,0.0,7.213420752499844e-08
261,0.0,2.019135827505785e-06
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,-0.0
266,0.0,0.0
267,0.0,0.0
268,0.0,-0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,-0.0
276,0.0,-0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,-0.0
281,0.0,0.0
282,0.0,1.3482675862845074e-06
283,0.0,-0.0
284,0.0,4.342904148642925e-07
285,0.0,-0.0
286,0.0,-0.0
287,0.0,1.3966367445924246e-06
288,0.0,1.3502759242420603e-06
289,0.0,3.0262310511943407e-06
290,0.0,0.0
291,0.0,4.1275522739617806e-06
292,0.0,8.836817286256009e-07
293,0.0,8.487266822304357e-07
294,0.0,0.0
295,0.0,0.0
296,0.0,-0.0
297,0.0,-0.0
298,0.0,3.8917574567842936e-07
299,0.0,1.57820943251039e-06
300,0.0,9.697939177867848e-07
301,0.0,3.1009618707386077e-06
302,0.0,3.1482907445043805e-06
303,0.0,3.102696091746788e-06
304,0.0,2.3879531154512734e-06
305,0.0,0.0
306,0.0,3.358393772693753e-08
307,0.0,-0.0
308,0.0,2.3419145346775996e-06
309,0.0,3.3200971920957602e-06
310,0.0,2.452837997280043e-06
311,0.0,2.2201337672323406e-06
312,0.0,-0.0
313,0.0,7.811317355660415e-08
314,0.0,2.257541819118445e-06
315,0.0,2.2214442868362883e-06
316,0.0,1.9481328519428725e-06
317,0.0,-0.0
318,0.0,6.181431254544032e-07
319,0.0,1.909428923153806e-06
320,0.0,1.6881720535133504e-06
321,0.0,2.3992822767789227e-06
322,0.0,1.9704551668074365e-06
323,0.0,0.0
324,0.0,-0.0
