index,v_measured,v_pred
0,0.0,-0.0
1,0.0,-0.0
2,4.73872209,5.592030268507145
3,0.0,1.4243016172397445e-22
4,7.136e-05,6.690108153767657e-05
5,7.136e-05,6.960973526402573e-05
6,0.0,0.0
7,0.0,6.00009699889476e-07
8,0.00014272,0.00013596191136625146
9,0.0,2.701416859255129e-08
10,0.09465344,1.626717749180563e-05
11,0.0,0.0
12,0.0,6.6261052222486496e-06
13,0.0,8.512934007444831e-06
14,0.0,-0.0
15,0.0,1.825351346938582e-08
16,0.0,5.657651335811732e-13
17,0.0,0.0
18,0.32,0.30000025539489017
19,0.0,3.137042807082022e-06
20,0.0,0.0
21,0.0,0.0
22,0.0,3.6021249396174997e-07
23,0.0,4.12597845957817e-06
24,0.0,2.3745891832441627e-06
25,0.0,0.0
26,0.0,2.130808770319859e-06
27,0.0,1.035586789770646e-06
28,0.0,-0.0
29,0.0,0.0
30,0.0,1.5546129888714886e-07
31,0.0,1.1397014604448753e-06
32,0.0,-0.0
33,0.0,-0.0
34,0.0,-0.0
35,0.0,-0.0
36,0.0,-0.0
37,0.0,-0.0
38,0.0,-0.0
39,0.0,1.0375799160694574e-06
40,0.0,2.666975549761576e-06
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,1.0793101389017234e-07
45,0.0,-0.0
46,0.0,1.0121731443004377e-06
47,0.0,9.242182080583059e-06
48,0.0,0.0
49,0.0,1.80783457812975e-05
50,0.0,0.0
51,0.0,2.6854341761417544e-07
52,0.0,0.0
53,0.0,0.0
54,0.0,-0.0
55,0.0,-0.0
56,0.0,0.0
57,0.0,6.676743410905042e-07
58,0.0,5.691682243108521e-12
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,-0.0
64,0.0,5.809335295308421e-07
65,0.0,-0.0
66,0.0,3.9823248550231606e-07
67,0.0,4.665239188292413e-07
68,0.0,2.7506278606666118e-06
69,0.0,9.72395283037792e-06
70,0.0,0.0
71,0.0,4.3192435667128197e-07
72,0.0,0.0
73,0.0,0.5073966133300034
74,0.0,1.8847196768643315e-07
75,0.0,-0.0
76,0.0,2.1617180176032073e-07
77,0.0,0.0
78,0.0,1.5696608203982882e-07
79,0.0,0.0
80,0.0,4.126101811723938e-06
81,0.0,-0.0
82,0.0,0.0
83,0.0,9.301529156514789e-08
84,0.0,7.60934885270403e-08
85,0.0,0.0
86,0.0,4.555275283889271e-08
87,0.64094092,0.21820556750485073
88,0.0,7.237388314519644e-17
89,0.0,-0.0
90,0.0,1.9629000228332197e-06
91,0.0,3.331510141891623e-06
92,0.0,2.67304640840367e-06
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,3.58615692753097e-07
99,0.0,0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,-0.0
103,0.0,2.2403231252772627e-08
104,0.0,0.0
105,0.0,1.5847721710668155e-08
106,0.0,0.0
107,0.0,2.0582120298390752e-08
108,0.0,0.0
109,0.0,4.706664660131361e-07
110,0.0,9.266060649544544e-06
111,0.0,4.126121598756498e-06
112,0.0,-0.0
113,0.0,-0.0
114,0.0,-0.0
115,0.0,1.6575505632884252e-07
116,0.0,0.0
117,0.0,0.0
118,0.0,2.3034148774368686e-07
119,0.0,4.1703825401673785e-07
120,0.0,0.0
121,0.0,0.0
122,0.0,1.723223953130228e-06
123,0.0,1.6536539991947139e-06
124,0.0,4.250716240526498e-07
125,0.0,0.0
126,2.58498391,3.5313878202238693
127,0.0,0.0
128,0.0,6.272401590849659e-07
129,0.0,-0.0
130,0.0,1.5262484876717455e-06
131,0.0,-0.0
132,0.0,-0.0
133,0.0,-0.0
134,0.0,-0.0
135,0.0,-0.0
136,0.0,-0.0
137,0.0,-0.0
138,0.0,0.0
139,0.0,0.0
140,0.0,-0.0
141,0.0,-0.0
142,0.0,6.00009699889476e-07
143,0.0,0.0
144,0.0,-0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,-0.0
148,0.0,1.8040515684155525e-07
149,0.0,-0.0
150,0.0,-0.0
151,0.0,0.0
152,0.0,-0.0
153,0.0,-0.0
154,0.0,0.0
155,0.0,1.8924290435683022e-07
156,0.0,-0.0
157,0.0,6.903603665435637e-07
158,0.0,0.0
159,0.0,9.45191552215141e-07
160,0.0,-0.0
161,0.0,0.0
162,0.0,8.248983472465026e-06
163,0.0,0.0
164,0.0,0.0
165,0.0,-0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.21883788,0.24370017967236518
170,0.0,-0.0
171,0.0,0.0
172,0.0,-0.0
173,0.0,5.473343944694679e-07
174,0.0,0.0
175,0.0,0.0
176,0.0,1.607788815019703e-07
177,0.0,0.0
178,0.0,0.0
179,0.0,-0.0
180,0.0,0.0
181,0.0,-0.0
182,0.0,-0.0
183,0.0,-0.0
184,0.0,4.125937930683487e-06
185,0.0,0.0
186,0.0,-0.0
187,0.0,-0.0
188,0.0,-0.0
189,0.0,2.3172255001339042e-07
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,1.8577676824178512e-07
194,0.0,0.00041439905794083
195,0.0,0.0
196,0.0,0.0
197,0.0,1.2355655623443162e-06
198,0.0,0.0
199,0.0,4.125994562239256e-06
200,0.0,0.0
201,0.0,0.0
202,0.0,-0.0
203,0.0,-0.0
204,0.0,-0.0
205,0.0,0.0
206,0.0,-0.0
207,0.0,0.0
208,0.0,-0.0
209,0.0,2.178635424387158e-07
210,0.0,0.0
211,0.0,-0.0
212,0.0,-0.0
213,0.0,-0.0
214,0.0,-0.0
215,0.0,2.706392597697164e-07
216,0.0,0.0
217,0.0,0.0
218,0.0,5.567961778308592e-07
219,0.0,9.848701655760763e-06
220,0.0,2.3231411817527963e-06
221,0.0,-0.0
222,0.0,0.0
223,0.0,0.0
224,0.0,3.574555297288483e-06
225,0.0,0.0
226,0.0,-0.0
227,0.0,-0.0
228,0.0,8.2504490233396e-06
229,0.0,2.4589083533621676e-06
230,0.0,2.820008487442393e-06
231,0.0,2.4504884743945276e-06
232,0.0,3.142537624572068e-06
233,0.0,2.9679203621873526e-06
234,0.0,2.265331853406587e-06
235,0.0,0.0
236,0.0,0.0
237,0.0,5.08423129101722e-06
238,0.0,3.68199152307354e-07
239,0.0,0.0
240,0.0,-0.0
241,0.0,0.0
242,0.0,-0.0
243,0.0,-0.0
244,0.0,0.0
245,0.0,-0.0
246,0.0,1.210673767634943e-06
247,0.0,-0.0
248,0.0,1.4268761051743455e-06
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,-0.0
259,0.0,2.879912020664621e-20
260,0.0,1.310632151967831e-07
261,0.0,1.8140785120804303e-06
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,-0.0
266,0.0,-0.0
267,0.0,0.0
268,0.0,0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,-0.0
276,0.0,0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,-0.0
281,0.0,0.0
282,0.0,9.145925153264658e-07
283,0.0,0.0
284,0.0,2.9226339831676167e-07
285,0.0,0.0
286,0.0,0.0
287,0.0,7.226097932261494e-07
288,0.0,8.978188010801345e-07
289,0.0,3.4627613127754302e-06
290,0.0,-0.0
291,0.0,4.128100318433607e-06
292,0.0,4.942991523336756e-07
293,0.0,5.580922961791861e-07
294,0.0,0.0
295,0.0,0.0
296,0.0,-0.0
297,0.0,0.0
298,0.0,1.5534472326996692e-07
299,0.0,1.0433868921268135e-06
300,0.0,1.368742414342819e-06
301,0.0,2.1722643228263364e-06
302,0.0,1.703577173365702e-06
303,0.0,2.271079456465422e-06
304,0.0,1.450891491664777e-06
305,0.0,0.0
306,0.0,3.9553063003232086e-08
307,0.0,-0.0
308,0.0,1.862238911197225e-06
309,0.0,2.4224251899799537e-06
310,0.0,5.5832843964181074e-06
311,0.0,1.4078704957058107e-06
312,0.0,-0.0
313,0.0,6.442347019135215e-08
314,0.0,9.331930973668169e-07
315,0.0,1.5351671465597257e-06
316,0.0,9.17846606894989e-07
317,0.0,-0.0
318,0.0,8.264948274578158e-08
319,0.0,1.3384551004239224e-06
320,0.0,1.44563343299157e-06
321,0.0,1.6458383448282942e-06
322,0.0,4.9176304545562955e-06
