index,v_measured,v_pred
0,0.0,-0.0
1,0.0,-0.0
2,7.05852161,9.529339488208182
3,0.0,0.0
4,0.0001115,0.00010730578316185949
5,0.0001115,0.0001099707604171823
6,0.0,0.0
7,0.0,9.623837054875293e-07
8,0.000223,0.00021760718785585704
9,0.0,3.911471792320335e-05
10,0.147896,0.09511719637658933
11,0.0,0.0
12,0.0,7.208963295750549e-06
13,0.0,0.0011908735119468049
14,0.0,-0.0
15,0.0,4.286182547445565e-07
16,0.0,0.0
17,0.0,0.0
18,0.5,0.48000000749894267
19,0.0,4.147079875851092e-06
20,0.0,0.0
21,0.0,0.0
22,0.0,2.3183765518520162e-07
23,0.0,4.125959571224297e-06
24,0.0,4.980843850588032e-06
25,0.0,0.0
26,0.0,3.923537976722123e-06
27,0.0,1.3340399496766754e-06
28,0.0,-0.0
29,0.0,0.0
30,0.0,1.5389132485058408e-07
31,0.0,1.8071259188378937e-06
32,0.0,-0.0
33,0.0,-0.0
34,0.0,-0.0
35,0.0,-0.0
36,0.0,-0.0
37,0.0,-0.0
38,0.0,-0.0
39,0.0,1.5654588771872535e-06
40,0.0,4.362017999228664e-06
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,9.529445754267397e-08
45,0.0,-0.0
46,0.0,9.064431491049728e-07
47,0.0,8.875493144708306e-06
48,0.0,0.0
49,0.0,1.5168574174325677e-05
50,0.0,0.0
51,0.0,2.7667307590795165e-07
52,0.0,0.0
53,0.0,0.0
54,0.0,-0.0
55,0.0,-0.0
56,0.0,0.0
57,0.0,5.434389897239138e-07
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,-0.0
64,0.0,6.080482086954007e-07
65,0.0,-0.0
66,0.0,2.8849817183395905e-07
67,0.0,5.21211486404524e-07
68,0.0,2.921706937472306e-06
69,0.0,9.485493146931929e-06
70,0.0,0.0
71,0.0,3.0292486008660156e-07
72,0.0,0.0
73,0.0,0.4382005318079448
74,0.0,8.089451010837484e-06
75,0.0,-0.0
76,0.0,7.311441843181209e-08
77,0.0,0.0
78,0.0,2.9518377491109146e-07
79,0.0,0.0
80,0.0,4.126011019583763e-06
81,0.0,-0.0
82,0.0,0.0
83,0.0,7.855135094439885e-08
84,0.0,6.453037777548148e-08
85,0.0,0.0
86,0.0,6.235153361330847e-08
87,0.91503728,1.9245542673441642
88,0.0,0.0
89,0.0,-0.0
90,0.0,2.0088522238853484e-06
91,0.0,1.0165443840552508e-05
92,0.0,6.080444493549182e-06
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,2.302373419320333e-07
99,0.0,0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,-0.0
103,0.0,2.924987957148041e-08
104,0.0,0.0
105,0.0,2.1432759163418632e-08
106,0.0,0.0
107,0.0,2.019047342062361e-06
108,0.0,0.0
109,0.0,5.234704203399179e-07
110,0.0,1.4047372861406594e-05
111,0.0,4.231947188158992e-06
112,0.0,-0.0
113,0.0,-0.0
114,0.0,-0.0
115,0.0,1.6148824197281064e-07
116,0.0,0.0
117,0.0,0.0
118,0.0,1.5305887221733236e-07
119,0.0,2.507578062088595e-07
120,0.0,0.0
121,0.0,0.0
122,0.0,1.6147134002340723e-06
123,0.0,1.529230190293271e-06
124,0.0,5.344516157497242e-07
125,0.0,0.0
126,3.95260444,4.4819406577920455
127,0.0,0.0
128,0.0,8.658011027221458e-07
129,0.0,-0.0
130,0.0,1.578873638591355e-06
131,0.0,-0.0
132,0.0,-0.0
133,0.0,-0.0
134,0.0,-0.0
135,0.0,-0.0
136,0.0,-0.0
137,0.0,-0.0
138,0.0,0.0
139,0.0,0.0
140,0.0,-0.0
141,0.0,-0.0
142,0.0,9.62383705487529e-07
143,0.0,0.0
144,0.0,-0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,-0.0
148,0.0,1.920295075877189e-07
149,0.0,-0.0
150,0.0,-0.0
151,0.0,0.0
152,0.0,-0.0
153,0.0,-0.0
154,0.0,0.0
155,0.0,1.3666805701823642e-07
156,0.0,-0.0
157,0.0,6.930508938339487e-07
158,0.0,0.0
159,0.0,9.976681670808106e-07
160,-1e-06,-0.0
161,0.0,0.0
162,0.0,7.878616710198764e-06
163,0.0,0.0
164,0.0,0.0
165,0.0,-0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.25550128,1.6824294473426467
170,0.0,-0.0
171,0.0,0.0
172,0.0,-0.0
173,0.0,4.592117689168252e-07
174,0.0,0.0
175,0.0,0.0
176,0.0,1.703129333022545e-07
177,0.0,8.073118264182742e-06
178,0.0,0.0
179,0.0,-0.0
180,0.0,0.0
181,0.0,-0.0
182,0.0,-0.0
183,0.0,-0.0
184,0.0,4.125936883605828e-06
185,0.0,0.0
186,0.0,-0.0
187,0.0,-0.0
188,0.0,-0.0
189,0.0,1.681468440590723e-07
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,2.528013724718336e-07
194,0.0,2.411719301951869e-08
195,0.0,0.0
196,0.0,0.0
197,0.0,1.5996181222239439e-06
198,0.0,0.0
199,0.0,4.125972221222509e-06
200,0.0,0.0
201,0.0,0.0
202,0.0,-0.0
203,0.0,-0.0
204,0.0,-0.0
205,0.0,0.0
206,0.0,-0.0
207,0.0,0.0
208,0.0,-0.0
209,0.0,1.6519504972797554e-07
210,0.0,0.0
211,0.0,-0.0
212,0.0,-0.0
213,0.0,-0.0
214,0.0,-0.0
215,0.0,1.652459004343049e-07
216,0.0,0.0
217,0.0,0.0
218,0.0,3.7186715706621655e-07
219,0.0,1.3289153133818832e-05
220,0.0,4.967184942599528e-06
221,0.0,-0.0
222,0.0,0.0
223,0.0,0.0
224,0.0,5.087727202029002e-06
225,0.0,0.0
226,0.0,-0.0
227,0.0,-0.0
228,0.0,8.063456206345493e-06
229,0.0,1.083768253669362e-06
230,0.0,2.3352739951184547e-06
231,0.0,2.5892138437693004e-06
232,0.0,1.9489608468861455e-06
233,0.0,2.1516360495458883e-06
234,0.0,2.1678036384304224e-06
235,0.0,0.0
236,0.0,0.0
237,0.0,4.659508313063161e-06
238,0.0,0.0591237660061729
239,0.0,0.0
240,0.0,-0.0
241,0.0,0.0
242,0.0,-0.0
243,0.0,-0.0
244,0.0,0.0
245,0.0,-0.0
246,0.0,2.0043289172245215e-06
247,0.0,-0.0
248,0.0,2.136389092590465e-06
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,-0.0
259,0.0,0.0
260,0.0,5.820019813544841e-08
261,0.0,3.186032852417362e-06
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,-0.0
266,0.0,-0.0
267,0.0,0.0
268,0.0,0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,-0.0
276,0.0,0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,-0.0
281,0.0,0.0
282,0.0,1.780315554385862e-06
283,0.0,0.0
284,0.0,9.400935804648912e-08
285,0.0,0.0
286,0.0,0.0
287,0.0,1.0478308943114407e-06
288,0.0,8.190038978604126e-07
289,0.0,3.976187765539314e-06
290,0.0,-0.0
291,0.0,4.127284119776903e-06
292,0.0,7.97425075162779e-07
293,0.0,4.953433276313714e-07
294,0.0,0.0
295,0.0,0.0
296,0.0,-0.0
297,0.0,0.0
298,0.0,2.842791659486986e-07
299,0.0,1.120066776029858e-06
300,0.0,5.927540627499232e-07
301,0.0,6.218360327211318e-06
302,0.0,2.4470583810356723e-06
303,0.0,2.2276143921521777e-06
304,0.0,1.667681689351569e-06
305,0.0,0.0
306,0.0,2.3174158328812986e-07
307,0.0,-0.0
308,0.0,1.4053084015080067e-06
309,0.0,2.6696261247391228e-06
310,0.0,1.632123047656118e-06
311,0.0,5.19020022898236e-06
312,0.0,-0.0
313,0.0,8.21284161281336e-08
314,0.0,1.402351112080939e-06
315,0.0,1.3238926906584393e-06
316,0.0,1.1594231410606574e-06
317,0.0,-0.0
318,0.0,1.1815788851470773e-07
319,0.0,1.0277043269891205e-06
320,0.0,2.0549253621594572e-06
321,0.0,1.6444246529565303e-06
322,0.0,1.2067003846178059e-06
323,0.0,0.0
324,0.0,0.0
325,0.0,6.38358492865966e-06
326,0.0,0.0
