index,v_measured,v_pred
0,0.0,-0.0
1,0.0,-0.0
2,6.67188832,7.130693150813113
3,0.0,0.0
4,0.00010481,0.0001005978492061558
5,0.00010481,0.00010364302568404351
6,0.0,0.0
7,0.0,9.022228628354783e-07
8,0.00020962,0.00020426829480701153
9,0.0,1.968999835259052e-08
10,0.13902224,1.9093049707062747e-05
11,0.0,0.0
12,0.0,5.169076052300605e-06
13,0.0,0.0011114185208674187
14,0.0,-0.0
15,0.0,1.6870149022315777e-08
16,0.0,0.0
17,0.0,0.0
18,0.47,0.45000001036398407
19,0.0,3.783543779907883e-06
20,0.0,0.0
21,0.0,0.0
22,0.0,4.992578292121143e-07
23,0.0,4.12594939822949e-06
24,0.0,3.1953649568934405e-06
25,0.0,0.0
26,0.0,2.4237680184438184e-06
27,0.0,1.240980506622653e-06
28,0.0,-0.0
29,0.0,0.0
30,0.0,1.6396542123834826e-07
31,0.0,1.3179788433652367e-06
32,0.0,0.0
33,0.0,0.0
34,0.0,-0.0
35,0.0,0.0
36,0.0,-0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,1.2809692720857725e-06
40,0.0,2.535436664415637e-06
41,0.0,-0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,1.448616768415234e-07
45,0.0,-0.0
46,0.0,1.383961730809504e-06
47,0.0,8.900087263114918e-06
48,0.0,0.0
49,0.0,6.071717073297745e-06
50,0.0,0.0
51,0.0,3.3236384512635997e-07
52,0.0,0.0
53,0.0,0.0
54,0.0,-0.0
55,0.0,-0.0
56,0.0,0.0
57,0.0,6.882885260420551e-07
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,-0.0
64,0.0,6.59245622776807e-07
65,0.0,-0.0
66,0.0,3.2248827676118003e-07
67,0.0,6.033428596569498e-07
68,0.0,5.5387062587958015e-06
69,0.0,5.863553881571426e-06
70,0.0,0.0
71,0.0,5.320812850479024e-07
72,0.0,0.0
73,0.0,6.663075869600658e-05
74,0.0,7.5712341372888265e-06
75,0.0,0.0
76,0.0,1.2028297717688326e-07
77,0.0,-0.0
78,0.0,3.9098518268470456e-07
79,0.0,0.0
80,0.0,4.126185747863119e-06
81,0.0,0.0
82,0.0,0.0
83,0.0,1.1062179614144129e-07
84,0.0,8.860282309493954e-08
85,0.0,0.0
86,0.0,6.393393504715295e-08
87,0.86935454,0.3259276895160257
88,0.0,0.0
89,0.0,-0.0
90,0.0,2.065275857842992e-06
91,0.0,5.2450902784911746e-06
92,0.0,4.885311877834029e-06
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,2.152176510307302e-07
99,0.0,0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,-0.0
103,0.0,2.9459828521671424e-08
104,0.0,0.0
105,0.0,2.1827391623467445e-08
106,0.0,0.0
107,0.0,1.941042082637769e-08
108,0.0,0.0
109,0.0,6.569963560059053e-07
110,0.0,0.13229654334117505
111,0.0,4.93269972284995e-06
112,0.0,-0.0
113,0.0,-0.0
114,0.0,0.0
115,0.0,1.738933605064035e-07
116,0.0,-0.0
117,0.0,0.0
118,0.0,2.441919555972856e-07
119,0.0,6.214234738812018e-07
120,0.0,-0.0
121,0.0,-0.0
122,0.0,1.6115201201469025e-06
123,0.0,1.54891977394695e-06
124,0.0,5.859855020575594e-07
125,0.0,0.0
126,3.72466768,4.074845392785153
127,0.0,0.0
128,0.0,1.2903851890115505e-06
129,0.0,-0.0
130,0.0,1.695405758275898e-06
131,0.0,-0.0
132,0.0,-0.0
133,0.0,-0.0
134,0.0,-0.0
135,0.0,-0.0
136,0.0,-0.0
137,0.0,0.0
138,0.0,-0.0
139,0.0,0.0
140,0.0,-0.0
141,0.0,0.0
142,0.0,9.022228628354781e-07
143,0.0,0.0
144,0.0,-0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,0.0
148,0.0,2.253649929049781e-07
149,0.0,0.0
150,0.0,0.0
151,0.0,0.0
152,0.0,-0.0
153,0.0,-0.0
154,0.0,0.0
155,0.0,2.1402424858060637e-07
156,0.0,0.0
157,0.0,7.273647424011296e-07
158,0.0,0.0
159,0.0,1.0310796635596196e-06
160,0.0,-0.0
161,0.0,0.0
162,0.0,7.902378126841782e-06
163,0.0,-0.0
164,0.0,0.0
165,0.0,-0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.2493907,1.1250071706751445e-05
170,0.0,-0.0
171,0.0,0.0
172,0.0,-0.0
173,0.0,5.54370910825198e-07
174,0.0,0.0
175,0.0,0.0
176,0.0,2.0459539374205363e-07
177,0.0,8.084791670950493e-06
178,0.0,0.0
179,0.0,-0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,-0.0
183,0.0,-0.0
184,0.0,4.125937494947331e-06
185,0.0,0.0
186,0.0,-0.0
187,0.0,-0.0
188,0.0,0.0
189,0.0,2.74676228510028e-07
190,0.0,0.0
191,0.0,0.0
192,0.0,-0.0
193,0.0,3.223687656873941e-07
194,0.0,4.9078419081974025e-08
195,0.0,0.0
196,0.0,-0.0
197,0.0,1.7631712585530541e-06
198,0.0,0.0
199,0.0,4.1259749477205614e-06
200,0.0,0.0
201,0.0,-0.0
202,0.0,0.0
203,0.0,-0.0
204,0.0,-0.0
205,0.0,-0.0
206,0.0,-0.0
207,0.0,0.0
208,0.0,0.0
209,0.0,2.780374423835236e-07
210,0.0,0.0
211,0.0,0.0
212,0.0,0.0
213,0.0,-0.0
214,0.0,0.0
215,0.0,2.6182478169151153e-07
216,0.0,-0.0
217,0.0,0.0
218,0.0,4.864366423759647e-07
219,0.0,0.0052088530893589745
220,0.0,3.261761228070814e-06
221,0.0,0.0
222,0.0,0.0
223,0.0,0.0
224,0.0,6.556201524418426e-06
225,0.0,0.0
226,0.0,0.0
227,0.0,-0.0
228,0.0,8.07574562918114e-06
229,0.0,3.283269196929917e-06
230,0.0,2.670871410446792e-06
231,0.0,3.534850024941134e-06
232,0.0,2.506784149883328e-06
233,0.0,2.9221931790993227e-06
234,0.0,3.0448888764937924e-06
235,0.0,0.0
236,0.0,0.0
237,0.0,6.106350746679506e-06
238,0.0,0.005607167644785813
239,0.0,0.0
240,0.0,-0.0
241,0.0,0.0
242,0.0,0.0
243,0.0,-0.0
244,0.0,0.0
245,0.0,0.0
246,0.0,1.4088583471179785
247,0.0,0.0
248,0.0,3.0088473519087184e-06
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,-0.0
259,0.0,0.0
260,0.0,7.582776247383774e-08
261,0.0,2.8029902478811387e-06
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,-0.0
266,0.0,-0.0
267,0.0,0.0
268,0.0,-0.0
269,0.0,0.0
270,0.0,-0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,-0.0
276,0.0,0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,-0.0
281,0.0,0.0
282,0.0,1.0966284289680543e-06
283,0.0,0.0
284,0.0,1.7116733465997452e-07
285,0.0,-0.0
286,0.0,-0.0
287,0.0,1.5590213569489437e-06
288,0.0,9.488165685143129e-07
289,0.0,5.254094840112256e-06
290,0.0,0.0
291,0.0,4.127374398322521e-06
292,0.0,1.4997659684662133e-06
293,0.0,6.430848757453145e-07
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,-0.0
298,0.0,4.1295639175174936e-07
299,0.0,1.2465700921001134e-06
300,0.0,6.927714274238738e-07
301,0.0,3.349713122881234e-06
302,0.0,4.277342698825863e-06
303,0.0,3.075507551363016e-06
304,0.0,3.3931906846580384e-06
305,0.0,0.0
306,0.0,3.4710141062477216e-08
307,0.0,-0.0
308,0.0,2.05815783797559e-06
309,0.0,3.6217082650031364e-06
310,0.0,2.1618159576200073e-06
311,0.0,1.5481751267834613e-06
312,0.0,-0.0
313,0.0,8.511669190163989e-08
314,0.0,2.0479014151856875e-06
315,0.0,1.44666767663838e-06
316,0.0,2.1945287519468496e-06
317,0.0,-0.0
318,0.0,1.9116338938952931e-07
319,0.0,1.4251062060720634e-06
320,0.0,1.6994895662501865e-06
321,0.0,1.6677148803492481e-06
322,0.0,1.4469713244293136e-06
323,0.0,0.0
324,0.0,-0.0
325,0.0,2.9967885367416076e-06
326,0.0,0.0
