index,v_measured,v_pred
0,0.0,-0.0
1,0.0,0.0
2,4.09433335,4.584996359504066
3,0.0,0.0
4,6.021e-05,5.575048504447223e-05
5,6.021e-05,5.830843746648245e-05
6,0.0,0.0
7,0.0,5.000043501746381e-07
8,0.00012042,0.00011354703431023148
9,0.0,3.537778381107677e-08
10,0.07986384,5.6918866170686755e-06
11,0.0,0.0
12,0.0,4.501114434096986e-06
13,0.0,4.479167455428435e-06
14,0.0,-0.0
15,0.0,2.0734346515218878e-08
16,0.0,0.0
17,0.0,0.0
18,0.27,0.2500000802598511
19,0.0,2.798310816274963e-06
20,0.0,0.0
21,0.0,0.0
22,0.0,5.044195265824111e-07
23,0.0,4.1259710085518545e-06
24,0.0,2.9467132051785584e-06
25,0.0,0.0
26,0.0,2.1532032422958424e-06
27,0.0,9.317673367010513e-07
28,0.0,-0.0
29,0.0,0.0
30,0.0,2.249089209021987e-07
31,0.0,1.1746753386133764e-06
32,0.0,-0.0
33,0.0,-0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,-0.0
37,0.0,0.0
38,0.0,-0.0
39,0.0,1.0012860698339959e-06
40,0.0,2.485685214969689e-06
41,0.0,-0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,1.2795405752432862e-07
45,0.0,0.0
46,0.0,1.0902230771964717e-06
47,0.0,1.3328737452236294e-05
48,0.0,0.0
49,0.0,6.7684179636838795e-06
50,0.0,0.0
51,0.0,2.9048683352489446e-07
52,0.0,0.0
53,0.0,0.0
54,0.0,-0.0
55,0.0,-0.0
56,0.0,0.0
57,0.0,1.0552636167037963e-06
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,-0.0
64,0.0,4.81616547995845e-07
65,0.0,-0.0
66,0.0,4.33700973309776e-07
67,0.0,4.412887934813246e-07
68,0.0,2.750628436000336e-06
69,0.0,5.973602594939386e-06
70,0.0,0.0
71,0.0,5.438699911869538e-07
72,0.0,0.0
73,0.0,0.33638136723673134
74,0.0,2.0811137450986427e-07
75,0.0,-0.0
76,0.0,2.403044308894509e-07
77,0.0,-0.0
78,0.0,2.5511009275407116e-07
79,0.0,0.0
80,0.0,4.126045567270483e-06
81,0.0,0.0
82,0.0,7.849489418084866e-06
83,0.0,1.2350858898503408e-07
84,0.0,9.575225788147175e-08
85,0.0,0.0
86,0.0,4.8748270819326533e-08
87,0.56480305,0.16468224446762325
88,0.0,0.0
89,0.0,-0.0
90,0.0,1.8555910486937545e-06
91,0.0,2.3915129173553117e-06
92,0.0,2.0510136631881765e-06
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,5.401300852224079e-07
99,0.0,-0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,-0.0
103,0.0,2.307579264442e-08
104,0.0,0.0
105,0.0,1.6247399388090394e-08
106,0.0,-0.0
107,0.0,2.3331684813163328e-08
108,0.0,0.0
109,0.0,5.275990161068999e-07
110,0.0,1.1501259727075344e-05
111,0.0,4.8665857285557434e-06
112,0.0,-0.0
113,0.0,-0.0
114,0.0,-0.0
115,0.0,2.4356643734328953e-07
116,0.0,0.0
117,0.0,-0.0
118,0.0,2.979232287693444e-07
119,0.0,6.122154340225503e-07
120,0.0,0.0
121,0.0,0.0
122,0.0,1.5633740764323435e-06
123,0.0,1.5059042834664465e-06
124,0.0,4.189900931980457e-07
125,0.0,0.0
126,2.20508932,2.9696164285156326
127,0.0,0.0
128,0.0,1.0761481235756696e-06
129,0.0,-0.0
130,0.0,1.4199401399016968e-06
131,0.0,-0.0
132,0.0,-0.0
133,0.0,-0.0
134,0.0,-0.0
135,0.0,-0.0
136,0.0,-0.0
137,0.0,-0.0
138,0.0,0.0
139,0.0,-0.0
140,0.0,-0.0
141,0.0,-0.0
142,0.0,5.000043501746388e-07
143,0.0,0.0
144,0.0,-0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,-0.0
148,0.0,1.9573318671961588e-07
149,0.0,0.0
150,0.0,0.0
151,0.0,8.23307459668498e-06
152,0.0,-0.0
153,0.0,-0.0
154,0.0,-0.0
155,0.0,2.413804710142221e-07
156,0.0,-0.0
157,0.0,8.771289225931976e-07
158,0.0,0.0
159,0.0,1.165173762730898e-06
160,0.0,-0.0
161,0.0,0.0
162,0.0,8.25037094596549e-06
163,0.0,0.0
164,0.0,0.0
165,0.0,-0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.20865361,0.09759325652185608
170,0.0,-0.0
171,0.0,8.240587926067958e-06
172,0.0,-0.0
173,0.0,6.046336801560128e-07
174,0.0,0.0
175,0.0,0.0
176,0.0,1.7614266356396805e-07
177,0.0,0.0
178,0.0,0.0
179,0.0,-0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,-0.0
183,0.0,-0.0
184,0.0,4.125938756829518e-06
185,0.0,0.0
186,0.0,-0.0
187,0.0,-0.0
188,0.0,0.0
189,0.0,2.872600783875413e-07
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,1.970310585231019e-07
194,0.0,3.3822641743460614e-05
195,0.0,0.0
196,0.0,-0.0
197,0.0,1.2818232953416877e-06
198,0.0,0.0
199,0.0,4.126006617057044e-06
200,0.0,0.0
201,0.0,-0.0
202,0.0,0.0
203,0.0,0.0
204,0.0,-0.0
205,0.0,-0.0
206,0.0,-0.0
207,0.0,0.0
208,0.0,-0.0
209,0.0,2.650252815193622e-07
210,0.0,0.0
211,0.0,-0.0
212,0.0,0.0
213,0.0,-0.0
214,0.0,0.0
215,0.0,3.4159992440101714e-07
216,0.0,-0.0
217,0.0,0.0
218,0.0,5.504946077883087e-07
219,0.0,8.637100128006545e-06
220,0.0,3.624568935813593e-06
221,0.0,-0.0
222,0.0,-0.0
223,0.0,0.0
224,0.0,5.429709401841535e-06
225,0.0,0.0
226,0.0,-0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,2.3719277311974425e-06
230,0.0,2.4547914532649617e-06
231,0.0,2.2283331713610656e-06
232,0.0,3.2264546776083e-06
233,0.0,2.955123545720102e-06
234,0.0,2.1632121074374695e-06
235,0.0,0.0
236,0.0,0.0
237,0.0,3.7580810255814336e-06
238,0.0,3.676795999051412e-07
239,0.0,0.0
240,0.0,-0.0
241,0.0,0.0
242,0.0,0.0
243,0.0,0.0
244,0.0,0.0
245,0.0,0.0
246,0.0,1.2587690401405262e-06
247,0.0,0.0
248,0.0,1.5648039161035702e-06
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,-0.0
259,0.0,0.0
260,0.0,1.7791045851858158e-07
261,0.0,1.620449284803166e-06
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,-0.0
266,0.0,0.0
267,0.0,0.0
268,0.0,0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,-0.0
276,0.0,-0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,-0.0
281,0.0,0.0
282,0.0,1.0002374604365052e-06
283,0.0,-0.0
284,0.0,3.137693729078513e-07
285,0.0,0.0
286,0.0,0.0
287,0.0,9.069697718219867e-07
288,0.0,1.1219697050393817e-06
289,0.0,3.875455281993939e-06
290,0.0,0.0
291,0.0,4.128533885641526e-06
292,0.0,3.874703447375566e-07
293,0.0,5.690913080002342e-07
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,-0.0
298,0.0,2.3968481116540824e-07
299,0.0,1.187975496222543e-06
300,0.0,1.427884736032363e-06
301,0.0,2.3195409463280246e-06
302,0.0,2.2159967513855823e-06
303,0.0,2.4860434849969694e-06
304,0.0,1.592737622124695e-06
305,0.0,0.0
306,0.0,4.6605164308224925e-08
307,0.0,-0.0
308,0.0,1.967307821989438e-06
309,0.0,2.5486506828000953e-06
310,0.0,4.9804270599619675e-06
311,0.0,1.4625689401706235e-06
312,0.0,-0.0
313,0.0,6.690764845320368e-08
314,0.0,1.3986639021811708e-06
315,0.0,1.603161035860387e-06
316,0.0,1.137990609195293e-06
317,0.0,-0.0
318,0.0,9.01086717184669e-08
319,0.0,1.381187094208633e-06
320,0.0,1.526559101931719e-06
321,0.0,1.6481060424713934e-06
322,0.0,4.227393385386816e-06
323,0.0,0.0
324,0.0,-0.0
