index,v_measured,v_pred
0,0.0,-0.0
1,0.0,-0.0
2,5.25423308,5.205784554270201
3,0.0,0.0
4,8.028e-05,7.582848234770783e-05
5,8.028e-05,7.857118777877893e-05
6,0.0,0.0
7,0.0,6.800760748673348e-07
8,0.00016056,0.0001538913458194717
9,0.0,0.0
10,0.10648512,7.572922776944412e-06
11,0.0,0.0
12,0.0,4.795756503154989e-06
13,0.0,4.419182649953624e-05
14,0.0,-0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.36,0.3400000614906251
19,0.0,3.7820393773834907e-06
20,0.0,0.0
21,0.0,0.0
22,0.0,1.0613344158250051e-06
23,0.0,4.125951972984454e-06
24,0.0,2.6207632631619245e-06
25,0.0,0.0
26,0.0,2.9232286636608175e-06
27,0.0,1.3268795083834168e-06
28,0.0,-0.0
29,0.0,0.0
30,0.0,3.236785696504763e-07
31,0.0,1.4500016689575557e-06
32,0.0,0.0
33,0.0,-0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,-0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,1.0252763933746196e-06
40,0.0,3.3490939668570527e-06
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,1.7286586318173093e-07
45,0.0,0.0
46,0.0,1.3400249456290423e-06
47,0.0,1.0929736988016253e-05
48,0.0,0.0
49,0.0,1.6327978190504933e-05
50,0.0,0.0
51,0.0,3.3536607989270717e-07
52,0.0,0.0
53,0.0,0.0
54,0.0,-0.0
55,0.0,-0.0
56,0.0,0.0
57,0.0,4.815256023894936e-07
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,-0.0
64,0.0,7.355716670883007e-07
65,0.0,-0.0
66,0.0,4.5584358297490867e-07
67,0.0,6.550986537922748e-07
68,0.0,5.20213634006277e-06
69,0.0,8.20877266846261e-06
70,0.0,0.0
71,0.0,9.044084071533653e-07
72,0.0,0.0
73,0.0,1.3439116157741686e-05
74,0.0,4.183967172942533e-07
75,0.0,0.0
76,0.0,1.50825624908725e-07
77,0.0,0.0
78,0.0,2.8283622785757134e-07
79,0.0,0.0
80,0.0,4.1259739411288475e-06
81,0.0,0.0
82,0.0,0.0
83,0.0,0.013299526066073925
84,0.0,2.9580771466856575e-06
85,0.0,-0.0
86,0.0,0.0
87,0.70185122,0.9694543173404793
88,0.0,0.0
89,0.0,-0.0
90,0.0,2.9838292337607065e-06
91,0.0,2.1058735359834732e-05
92,0.0,2.887637134260711e-06
93,0.0,-0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,5.441342193158782e-07
99,0.0,0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,-0.0
103,0.0,0.0
104,0.0,0.0
105,0.0,0.0
106,0.0,0.0
107,0.0,0.0
108,0.0,0.0
109,0.0,9.560142681079903e-07
110,0.0,0.00013362205321668517
111,0.0,4.335927656942576e-06
112,0.0,-0.0
113,0.0,-0.0
114,0.0,0.0
115,0.0,3.662812670197741e-07
116,0.0,-0.0
117,0.0,-0.0
118,0.0,3.947440681418504e-07
119,0.0,1.4414598032781602e-06
120,0.0,0.0
121,0.0,-0.0
122,0.0,3.1539235595932792e-06
123,0.0,2.916164724639884e-06
124,0.0,1.2520107992486812e-06
125,0.0,-0.0
126,2.88889958,2.921751853708244
127,0.0,-0.0
128,0.0,1.5392520717030934e-06
129,0.0,-0.0
130,0.0,1.7827510163822375e-06
131,0.0,-0.0
132,0.0,-0.0
133,0.0,-0.0
134,0.0,-0.0
135,0.0,-0.0
136,0.0,0.0
137,0.0,-0.0
138,0.0,-0.0
139,0.0,0.0
140,0.0,-0.0
141,0.0,0.0
142,0.0,6.800760748673348e-07
143,0.0,0.0
144,0.0,-0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,0.0
148,0.0,2.6320666251494193e-07
149,0.0,0.0
150,0.0,0.0
151,0.0,0.0
152,0.0,-0.0
153,0.0,-0.0
154,0.0,0.0
155,0.0,3.1780118671695665e-07
156,0.0,0.0
157,0.0,8.872929636577956e-07
158,0.0,0.0
159,0.0,1.24990136901339e-06
160,0.0,0.0
161,0.0,0.0
162,0.0,8.237317989476469e-06
163,0.0,0.0
164,0.0,0.0
165,0.0,0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.2269853,0.43405240656567295
170,0.0,-0.0
171,0.0,0.0
172,0.0,-0.0
173,0.0,5.767978646859942e-07
174,0.0,0.0
175,0.0,0.0
176,0.0,2.2342070072748438e-07
177,0.0,8.245065537130964e-06
178,0.0,0.0
179,0.0,-0.0
180,0.0,0.0
181,0.0,-0.0
182,0.0,-0.0
183,0.0,-0.0
184,0.0,4.1259293340185835e-06
185,0.0,0.0
186,0.0,-0.0
187,0.0,-0.0
188,0.0,0.0
189,0.0,4.4142953298123145e-07
190,0.0,0.0
191,0.0,0.0
192,0.0,-0.0
193,0.0,4.778150475211082e-07
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,1.5826439610183794e-06
198,0.0,0.0
199,0.0,4.1259786420291475e-06
200,0.0,0.0
201,0.0,0.0
202,0.0,-0.0
203,0.0,0.0
204,0.0,-0.0
205,0.0,-0.0
206,0.0,-0.0
207,0.0,-0.0
208,0.0,-0.0
209,0.0,4.17460477452548e-07
210,0.0,0.0
211,0.0,0.0
212,0.0,0.0
213,0.0,-0.0
214,0.0,-0.0
215,0.0,4.757822130997444e-07
216,0.0,0.0
217,0.0,0.0
218,0.0,1.0146455215065967e-06
219,0.0,2.03583249714054e-05
220,0.0,3.52394041945874e-06
221,0.0,0.0
222,0.0,0.0
223,0.0,0.0
224,0.0,3.865567497351767e-06
225,0.0,0.0
226,0.0,-0.0
227,0.0,-0.0
228,0.0,8.244689790459467e-06
229,0.0,2.6058776528267437e-06
230,0.0,2.521443784147789e-06
231,0.0,2.5822622017836324e-06
232,0.0,2.7020319161638774e-06
233,0.0,2.8591638071214935e-06
234,0.0,2.3671955955143457e-06
235,0.0,0.0
236,0.0,0.0
237,0.0,1.656019624203566e-05
238,0.0,1.1551635438734764e-06
239,0.0,0.0
240,0.0,-0.0
241,0.0,0.0
242,0.0,-0.0
243,0.0,0.0
244,0.0,0.0
245,0.0,0.0
246,0.0,1.3645095918812107e-06
247,0.0,-0.0
248,0.0,2.466364470021656e-06
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,-0.0
259,0.0,0.0
260,0.0,1.2036703938138094e-07
261,0.0,2.367004433454288e-06
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,-0.0
266,0.0,0.0
267,0.0,0.0
268,0.0,0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,-0.0
276,0.0,-0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,-0.0
281,0.0,0.0
282,0.0,9.691590516356844e-07
283,0.0,0.0
284,0.0,1.870616259950183e-07
285,0.0,0.0
286,0.0,0.0
287,0.0,1.0223227401788991e-06
288,0.0,9.833964888549063e-07
289,0.0,8.13008301117674e-06
290,0.0,-0.0
291,0.0,4.127835134447307e-06
292,0.0,7.268971551242441e-07
293,0.0,6.760007215390316e-07
294,0.0,0.0
295,0.0,0.0
296,0.0,-0.0
297,0.0,-0.0
298,0.0,2.901503543507643e-07
299,0.0,1.1657743010021815e-06
300,0.0,1.0495341089049934e-06
301,0.0,2.4676886488604855e-06
302,0.0,2.6047906023482568e-06
303,0.0,2.5052409299906384e-06
304,0.0,2.3080869486869e-06
305,0.0,0.0
306,0.0,0.0
307,0.0,-0.0
308,0.0,2.169810703051628e-06
309,0.0,2.69916920162186e-06
310,0.0,2.5370554713879836e-06
311,0.0,1.7119512234574148e-06
312,0.0,-0.0
313,0.0,0.0
314,0.0,1.8479769686640349e-06
315,0.0,1.7494815143572586e-06
316,0.0,1.8307661037245207e-06
317,0.0,-0.0
318,0.0,1.4121704785499942e-07
319,0.0,1.6927006642656268e-06
320,0.0,1.64367285422758e-06
321,0.0,1.9020292164825005e-06
322,0.0,1.876418278608986e-06
323,0.0,0.0
324,0.0,0.0
325,0.0,2.6047308093872407e-06
326,0.0,0.0
327,0.0,2.758422077116905e-06
328,0.0,2.646814140630777e-06
329,0.0,2.514931665146721e-06
