index,v_measured,v_pred
0,0.0,-0.0
1,0.0,-0.0
2,6.67188832,6.520538292457305
3,0.0,0.0
4,0.00010481,0.00010064184079796417
5,0.00010481,0.0001042510931908938
6,0.0,0.0
7,0.0,9.026174062597684e-07
8,0.00020962,0.00020479108115364808
9,0.0,1.763295375122849e-08
10,0.13902224,1.8029721656624578e-05
11,0.0,0.0
12,0.0,3.533663687546744e-06
13,0.0,0.001308689922142266
14,0.0,-0.0
15,0.0,1.4903427419387918e-08
16,0.0,0.0
17,0.0,0.0
18,0.47,0.45000001309174503
19,0.0,4.583493531733984e-06
20,0.0,0.0
21,0.0,0.0
22,0.0,9.648713850565622e-07
23,0.0,4.126030209777933e-06
24,0.0,3.7720313196352284e-06
25,0.0,0.0
26,0.0,4.36813908316659e-06
27,0.0,1.5692757148150246e-06
28,0.0,-0.0
29,0.0,0.0
30,0.0,3.3580578559063766e-07
31,0.0,1.2859717911525726e-06
32,0.0,-0.0
33,0.0,-0.0
34,0.0,0.0
35,0.0,-0.0
36,0.0,-0.0
37,0.0,-0.0
38,0.0,0.0
39,0.0,1.2081726462184219e-06
40,0.0,2.5780306699562645e-06
41,0.0,-0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,1.9069276524773283e-07
45,0.0,-0.0
46,0.0,8.1295468211633e-07
47,0.0,1.7305485868857254e-05
48,0.0,0.0
49,0.0,2.131088174814107e-05
50,0.0,0.0
51,0.0,3.5621532316898463e-07
52,0.0,0.0
53,0.0,0.0
54,0.0,-0.0
55,0.0,-0.0
56,0.0,0.0
57,0.0,2.792069436511584e-07
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,-0.0
64,0.0,7.389736181463859e-07
65,0.0,-0.0
66,0.0,2.888982288286773e-07
67,0.0,7.033307167627859e-07
68,0.0,3.5069542589464966e-06
69,0.0,4.97282744856823e-06
70,0.0,0.0
71,0.0,8.752601477430006e-07
72,0.0,0.0
73,0.0,6.906762377947826e-06
74,0.0,8.917612912356501e-06
75,0.0,0.0
76,0.0,2.7476500065699304e-07
77,0.0,-0.0
78,0.0,1.90507838829495e-07
79,0.0,0.0
80,0.0,4.125996939850854e-06
81,0.0,0.0
82,0.0,0.0
83,0.0,3.341030177103025e-07
84,0.0,1.5342370884822992e-07
85,0.0,0.0
86,0.0,5.849919027661743e-08
87,0.86935454,1.034090713709634
88,0.0,0.0
89,0.0,-0.0
90,0.0,3.3955959551205273e-06
91,0.0,7.331796307765573e-05
92,0.0,3.6198512574665233e-06
93,0.0,-0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,3.86858458578091e-07
99,0.0,0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,-0.0
103,0.0,2.675086796204021e-08
104,0.0,0.0
105,0.0,2.0236103294199272e-08
106,0.0,-0.0
107,0.0,1.7246005342247913e-08
108,0.0,0.0
109,0.0,1.8056861454820765e-06
110,0.0,7.172913530114448e-06
111,0.0,4.1260506737075515e-06
112,0.0,-0.0
113,0.0,-0.0
114,0.0,0.0
115,0.0,3.7164452777527255e-07
116,0.0,-0.0
117,0.0,-0.0
118,0.0,3.54909451795182e-07
119,0.0,1.2871351385745417e-06
120,0.0,0.0
121,0.0,-0.0
122,0.0,2.7818024082654703e-06
123,0.0,2.5981227579173443e-06
124,0.0,1.11034141058694e-06
125,0.0,-0.0
126,3.72466768,3.7305187525336323
127,0.0,-0.0
128,0.0,0.00036203020429786514
129,0.0,-0.0
130,0.0,1.589995486527754e-06
131,0.0,-0.0
132,0.0,-0.0
133,0.0,-0.0
134,0.0,-0.0
135,0.0,-0.0
136,0.0,0.0
137,0.0,-0.0
138,0.0,0.0
139,0.0,-0.0
140,0.0,-0.0
141,0.0,0.0
142,0.0,9.026174062597684e-07
143,0.0,0.0
144,0.0,-0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,0.0
148,0.0,3.105218611501851e-07
149,0.0,0.0
150,0.0,0.0
151,0.0,0.0
152,0.0,-0.0
153,0.0,-0.0
154,0.0,-0.0
155,0.0,2.951996230590828e-07
156,0.0,0.0
157,0.0,8.439016689750647e-07
158,0.0,0.0
159,0.0,1.1469724097235734e-06
160,0.0,0.0
161,0.0,0.0
162,0.0,7.843696201077678e-06
163,0.0,-0.0
164,0.0,0.0
165,0.0,0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.2493907,0.3059257191978959
170,0.0,0.0
171,0.0,0.0
172,0.0,-0.0
173,0.0,4.1088889849117484e-07
174,0.0,0.0
175,0.0,0.0
176,0.0,2.580227572147624e-07
177,0.0,8.055857600677928e-06
178,0.0,0.0
179,0.0,-0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,-0.0
183,0.0,-0.0
184,0.0,4.12593031267729e-06
185,0.0,0.0
186,0.0,-0.0
187,0.0,-0.0
188,0.0,0.0
189,0.0,4.2785628186526097e-07
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,3.7115863481480124e-07
194,0.0,6.905937307627832e-08
195,0.0,0.0
196,0.0,0.0
197,0.0,1.598546175556368e-06
198,0.0,0.0
199,0.0,4.125967447313052e-06
200,0.0,0.0
201,0.0,0.0
202,0.0,-0.0
203,0.0,-0.0
204,0.0,-0.0
205,0.0,0.0
206,0.0,-0.0
207,0.0,0.0
208,0.0,-0.0
209,0.0,4.11162254487166e-07
210,0.0,0.0
211,0.0,0.0
212,0.0,0.0
213,0.0,-0.0
214,0.0,0.0
215,0.0,4.063623948676453e-07
216,0.0,0.0
217,0.0,0.0
218,0.0,9.769706437474308e-07
219,0.0,6.498684096365172e-06
220,0.0,4.072993890148132e-06
221,0.0,0.0
222,0.0,0.0
223,0.0,0.0
224,0.0,4.049157627234368e-06
225,0.0,0.0
226,0.0,-0.0
227,0.0,-0.0
228,0.0,8.045289622529311e-06
229,0.0,2.8614955947121247e-06
230,0.0,2.7668340259823515e-06
231,0.0,2.8594816790911374e-06
232,0.0,2.3878663981410673e-06
233,0.0,2.510273119460166e-06
234,0.0,2.5473144448858567e-06
235,0.0,0.0
236,0.0,0.0
237,0.0,1.3386856636287527e-05
238,0.0,1.3492045365434505e-06
239,0.0,-0.0
240,0.0,-0.0
241,0.0,0.0
242,0.0,-0.0
243,0.0,0.0
244,0.0,0.0
245,0.0,0.0
246,0.0,3.257126336364072e-06
247,0.0,-0.0
248,0.0,2.5289421131427e-06
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,0.0
259,0.0,0.0
260,0.0,9.180800115338435e-08
261,0.0,2.0603418528162448e-06
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,-0.0
266,0.0,-0.0
267,0.0,0.0
268,0.0,-0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,-0.0
276,0.0,-0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,-0.0
281,0.0,0.0
282,0.0,1.0207892670771323e-06
283,0.0,-0.0
284,0.0,5.956096608016139e-07
285,0.0,-0.0
286,0.0,-0.0
287,0.0,1.0880983680490043e-06
288,0.0,1.0222997454586317e-06
289,0.0,3.3807758254005904e-06
290,0.0,-0.0
291,0.0,4.127366662380648e-06
292,0.0,8.306859707037913e-07
293,0.0,7.10969648191656e-07
294,0.0,0.0
295,0.0,0.0
296,0.0,-0.0
297,0.0,0.0
298,0.0,1.9302318554023193e-07
299,0.0,1.2949007663134042e-06
300,0.0,7.694276099242867e-07
301,0.0,2.777572804103103e-06
302,0.0,2.9224979335342995e-06
303,0.0,2.7791693856193833e-06
304,0.0,2.2457015960316314e-06
305,0.0,0.0
306,0.0,2.8465109934165654e-08
307,0.0,-0.0
308,0.0,2.0535304887089966e-06
309,0.0,3.013924922936332e-06
310,0.0,2.1228910283877337e-06
311,0.0,1.7919736807898106e-06
312,0.0,-0.0
313,0.0,7.647977377844861e-08
314,0.0,1.9214284239397447e-06
315,0.0,1.792900227131691e-06
316,0.0,1.730588813802615e-06
317,0.0,-0.0
318,0.0,1.4390440450096313e-07
319,0.0,1.5783174427455499e-06
320,0.0,1.9856980845581745e-06
321,0.0,1.9148831595852537e-06
322,0.0,1.6132087584366024e-06
323,0.0,0.0
324,0.0,-0.0
325,0.0,2.845080766791696e-06
