index,v_measured,v_pred
0,0.0,-0.0
1,0.0,-0.0
2,6.82592125,7.9655313936906635
3,0.0,0.0
4,0.00010704,0.00010258040301886971
5,0.00010704,0.00010590149018645537
6,0.0,0.0
7,0.0,9.200036145190108e-07
8,0.00021408,0.0002080372177386152
9,0.0,0.0
10,0.14198016,3.0484128201632565e-06
11,0.0,0.0
12,0.0,0.0
13,0.0,4.484329804888672e-06
14,0.0,-0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.48,0.4600000542670908
19,0.0,3.6521305336692884e-06
20,0.0,0.0
21,0.0,0.0
22,0.0,6.422429785146817e-07
23,0.0,4.125910985425606e-06
24,0.0,2.4506612892026456e-06
25,0.0,0.0
26,0.0,2.72469764408748e-06
27,0.0,1.225147560785945e-06
28,0.0,-0.0
29,0.0,0.0
30,0.0,4.810080197441814e-07
31,0.0,6.918876962755486e-07
32,0.0,0.0
33,0.0,-0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,-0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,1.1746302148725656e-06
40,0.0,1.2076532517231114e-06
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,1.5366820198333882e-07
45,0.0,0.0
46,0.0,1.826172030209611e-06
47,0.0,4.9683570100662645e-06
48,0.0,0.0
49,0.0,6.155470443388838e-05
50,0.0,0.0
51,0.0,3.2036092242893055e-07
52,0.0,0.0
53,0.0,0.0
54,0.0,-0.0
55,0.0,-0.0
56,0.0,0.0
57,0.0,7.949830237497249e-07
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,-0.0
64,0.0,7.454099786121078e-07
65,0.0,-0.0
66,0.0,3.801768782814856e-07
67,0.0,1.4112750712246927e-06
68,0.0,2.350459231618076e-06
69,0.0,0.0
70,0.0,0.0
71,0.0,6.169007465349724e-07
72,0.0,0.0
73,0.0,0.0
74,0.0,2.2743123947779266e-07
75,0.0,0.0
76,0.0,1.9381266757452725e-07
77,0.0,0.0
78,0.0,2.3477265680309322e-07
79,0.0,0.0
80,0.0,4.1259092203151926e-06
81,0.0,0.0
82,0.0,0.0
83,0.0,0.006302943084310583
84,0.0,1.0029244859594475e-05
85,0.0,-0.0
86,0.0,0.0
87,0.79418067,0.43905704866599843
88,0.0,0.0
89,0.0,-0.0
90,0.0,7.565524398370117e-06
91,0.0,7.372061906934553e-05
92,0.0,3.6846620474375735e-06
93,0.0,-0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,4.2065550468209234e-07
99,0.0,0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,-0.0
103,0.0,0.0
104,0.0,0.0
105,0.0,0.0
106,0.0,0.0
107,0.0,0.0
108,0.0,0.0
109,0.0,1.234490952364236e-06
110,0.0,1.0216053300573753e-05
111,0.0,4.126014984047015e-06
112,0.0,-0.0
113,0.0,-0.0
114,0.0,0.0
115,0.0,6.083524064683138e-07
116,0.0,-0.0
117,0.0,-0.0
118,0.0,3.412897376736232e-07
119,0.0,7.265495835398536e-07
120,0.0,0.0
121,0.0,-0.0
122,0.0,0.006418341711185187
123,0.0,1.8663221537188443e-05
124,0.0,4.4431431883738586e-06
125,0.0,-0.0
126,3.83916547,3.86668857437965
127,0.0,-0.0
128,0.0,0.006307629476994405
129,0.0,-0.0
130,0.0,1.5405130434757215e-06
131,0.0,-0.0
132,0.0,-0.0
133,0.0,-0.0
134,0.0,-0.0
135,0.0,-0.0
136,0.0,0.0
137,0.0,-0.0
138,0.0,-0.0
139,0.0,0.0
140,0.0,-0.0
141,0.0,0.0
142,0.0,9.200036145190108e-07
143,0.0,0.0
144,0.0,-0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,0.0
148,0.0,2.495043037263078e-07
149,0.0,0.0
150,0.0,0.0
151,0.0,0.0
152,0.0,-0.0
153,0.0,-0.0
154,0.0,0.0
155,0.0,2.9776883161338817e-07
156,0.0,0.0
157,0.0,7.509052257466033e-07
158,0.0,0.0
159,0.0,1.2035648208495413e-06
160,0.0,0.0
161,0.0,0.0
162,0.0,8.250296107740348e-06
163,0.0,0.0
164,0.0,0.0
165,0.0,0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.16102611,0.9268861363507904
170,0.0,-0.0
171,0.0,0.0
172,0.0,-0.0
173,0.0,5.776539259593089e-07
174,0.0,0.0
175,0.0,0.0
176,0.0,2.1530825067981842e-07
177,0.0,8.251092704469231e-06
178,0.0,0.0
179,0.0,-0.0
180,0.0,0.0
181,0.0,-0.0
182,0.0,-0.0
183,0.0,-0.0
184,0.0,4.125896870952369e-06
185,0.0,0.0
186,0.0,-0.0
187,0.0,-0.0
188,0.0,0.0
189,0.0,3.474155997381636e-07
190,0.0,0.0
191,0.0,0.0
192,0.0,-0.0
193,0.0,3.410949114297056e-07
194,0.0,1.228340466272272e-07
195,0.0,0.0
196,0.0,0.0
197,0.0,2.603981269093584e-06
198,0.0,0.0
199,0.0,4.125933349752087e-06
200,0.0,0.0
201,0.0,0.0
202,0.0,-0.0
203,0.0,0.0
204,0.0,-0.0
205,0.0,-0.0
206,0.0,-0.0
207,0.0,-0.0
208,0.0,-0.0
209,0.0,3.211945831467001e-07
210,0.0,0.0
211,0.0,0.0
212,0.0,0.0
213,0.0,-0.0
214,0.0,-0.0
215,0.0,3.972230186339301e-07
216,0.0,0.0
217,0.0,0.0
218,0.0,1.281974210283075e-06
219,0.0,4.781050662232656e-06
220,0.0,6.564894175082459e-06
221,0.0,0.0
222,0.0,0.0
223,0.0,0.0
224,0.0,2.494337765812178e-06
225,0.0,0.0
226,0.0,-0.0
227,0.0,-0.0
228,0.0,8.251053979412084e-06
229,0.0,3.360452719826943e-06
230,0.0,3.1961941755179854e-06
231,0.0,3.359600015951952e-06
232,0.0,1.4267818614013337e-06
233,0.0,3.724899936234486e-06
234,0.0,2.604391225097328e-06
235,0.0,0.0
236,0.0,0.0
237,0.0,0.3134957619626269
238,0.0,4.1699153612718305e-07
239,0.0,0.0
240,0.0,-0.0
241,0.0,0.0
242,0.0,-0.0
243,0.0,0.0
244,0.0,0.0
245,0.0,0.0
246,0.0,1.4155978188639676e-06
247,0.0,-0.0
248,0.0,3.228979677116389e-06
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,-0.0
259,0.0,0.0
260,0.0,1.971961130195785e-07
261,0.0,1.6168219897433821e-06
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,-0.0
266,0.0,0.0
267,0.0,0.0
268,0.0,0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,-0.0
276,0.0,-0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,-0.0
281,0.0,0.0
282,0.0,8.058718462027994e-07
283,0.0,0.0
284,0.0,2.0662781845513446e-07
285,0.0,0.0
286,0.0,0.0
287,0.0,9.366190552331251e-07
288,0.0,8.064928208297313e-07
289,0.0,3.918141055567095e-06
290,0.0,-0.0
291,0.0,4.127303377051752e-06
292,0.0,4.428472363443514e-06
293,0.0,5.608655942008649e-07
294,0.0,0.0
295,0.0,0.0
296,0.0,-0.0
297,0.0,-0.0
298,0.0,2.634305808656239e-07
299,0.0,1.4201937444240166e-06
300,0.0,1.365413340480539e-06
301,0.0,2.2505042987015042e-06
302,0.0,2.442750207334805e-06
303,0.0,2.2507334053657275e-06
304,0.0,7.83121162554877e-05
305,0.0,0.0
306,0.0,0.0
307,0.0,-0.0
308,0.0,2.1392529370425607e-06
309,0.0,2.8969735689969796e-06
310,0.0,2.6744410182147293e-06
311,0.0,1.5476190548238561e-06
312,0.0,-0.0
313,0.0,0.0
314,0.0,1.6984374083844152e-06
315,0.0,1.5475536926566131e-06
316,0.0,7.753837772075162e-05
317,0.0,-0.0
318,0.0,0.0
319,0.0,1.6060684005007736e-06
320,0.0,2.1140497711791625e-06
321,0.0,2.066116504549628e-06
322,0.0,1.8760006059939755e-06
323,0.0,0.0
324,0.0,0.0
325,0.0,2.3075622703498706e-06
326,0.0,0.0
327,0.0,2.56080888008689e-06
328,0.0,2.3082077043623067e-06
329,0.0,7.898267740013121e-05
330,0.0,2.0696853266330718e-06
331,0.0,3.3544723198420667e-07
332,0.0,-0.0
