index,v_measured,v_pred
0,0.0,-0.0
1,0.0,0.0
2,5.89862183,5.804832701136288
3,0.0,0.0
4,9.143e-05,8.697121556628693e-05
5,9.143e-05,8.96336538742313e-05
6,0.0,0.0
7,0.0,7.80010901939793e-07
8,0.00018286,0.00017615747187625346
9,0.0,0.0
10,0.12127472,1.2775603854097534e-05
11,0.0,0.0
12,0.0,3.203904770524199e-06
13,0.0,1.06397176286655e-05
14,0.0,-0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.41,0.39000003912255315
19,0.0,3.5732297033999306e-06
20,0.0,-0.0
21,0.0,0.0
22,0.0,1.077019525121567e-06
23,0.0,4.125942197799129e-06
24,0.0,2.642527514662434e-06
25,0.0,0.0
26,0.0,2.7076254122393745e-06
27,0.0,1.2560906872747465e-06
28,0.0,-0.0
29,0.0,0.0
30,0.0,4.037518242182087e-07
31,0.0,1.3640182576652695e-06
32,0.0,-0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,-0.0
36,0.0,0.0
37,0.0,-0.0
38,0.0,0.0
39,0.0,1.0009029133071383e-06
40,0.0,2.8859311005389352e-06
41,0.0,-0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,1.8063575280613598e-07
45,0.0,0.0
46,0.0,1.2736305666781753e-06
47,0.0,1.2313014113005517e-05
48,0.0,0.0
49,0.0,1.1167687034379229e-05
50,0.0,0.0
51,0.0,3.382109361876884e-07
52,0.0,0.0
53,0.0,0.0
54,0.0,-0.0
55,0.0,-0.0
56,0.0,0.0
57,0.0,5.310717442267049e-07
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,-0.0
64,0.0,7.224121598745824e-07
65,0.0,-0.0
66,0.0,3.9285738783041324e-07
67,0.0,6.956657411305982e-07
68,0.0,5.7362153542753355e-06
69,0.0,4.394794216030582e-06
70,0.0,0.0
71,0.0,9.590106681024865e-07
72,0.0,0.0
73,0.0,6.498369110677723e-06
74,0.0,2.529978645436427e-07
75,0.0,-0.0
76,0.0,3.1204928644774246e-07
77,0.0,-0.0
78,0.0,3.4161141526932513e-07
79,0.0,0.0
80,0.0,4.1259898524513364e-06
81,0.0,-0.0
82,0.0,0.0
83,0.0,0.01185446871644456
84,0.0,3.0973947449263565e-06
85,0.0,0.0
86,0.0,0.0
87,0.77798909,1.1940035980253942
88,0.0,0.0
89,0.0,-0.0
90,0.0,3.7128776850521526e-06
91,0.0,8.029613615296279e-06
92,0.0,2.3989282410868694e-06
93,0.0,-0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,5.658270400286538e-07
99,0.0,-0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,-0.0
103,0.0,0.0
104,0.0,0.0
105,0.0,0.0
106,0.0,-0.0
107,0.0,0.0
108,0.0,0.0
109,0.0,1.2555356430715733e-06
110,0.0,5.202860301993852e-05
111,0.0,4.126062954777818e-06
112,0.0,-0.0
113,0.0,-0.0
114,0.0,0.0
115,0.0,4.569926765121493e-07
116,0.0,0.0
117,0.0,0.0
118,0.0,4.297659728224493e-07
119,0.0,1.4950716259462444e-06
120,0.0,0.0
121,0.0,-0.0
122,0.0,2.9993056647672526e-06
123,0.0,2.78836382913194e-06
124,0.0,1.2503773938603013e-06
125,0.0,-0.0
126,3.26879417,3.2651881154766054
127,0.0,0.0
128,0.0,1.5292570763657798e-06
129,0.0,-0.0
130,0.0,1.6500589027611843e-06
131,0.0,-0.0
132,0.0,-0.0
133,0.0,-0.0
134,0.0,-0.0
135,0.0,-0.0
136,0.0,-0.0
137,0.0,-0.0
138,0.0,-0.0
139,0.0,0.0
140,0.0,-0.0
141,0.0,0.0
142,0.0,7.80010901939793e-07
143,0.0,0.0
144,0.0,-0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,0.0
148,0.0,2.7980747718977876e-07
149,0.0,-0.0
150,0.0,0.0
151,0.0,0.0
152,0.0,-0.0
153,0.0,-0.0
154,0.0,0.0
155,0.0,3.2257523475186603e-07
156,0.0,0.0
157,0.0,8.604040922611939e-07
158,0.0,0.0
159,0.0,1.2100881668044445e-06
160,0.0,0.0
161,0.0,0.0
162,0.0,8.248328851569707e-06
163,0.0,-0.0
164,0.0,0.0
165,0.0,-0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.23716957,0.5761912885107304
170,0.0,0.0
171,0.0,0.0
172,0.0,-0.0
173,0.0,5.033926412051751e-07
174,0.0,0.0
175,0.0,0.0
176,0.0,2.3562779873845386e-07
177,0.0,8.250202336874363e-06
178,0.0,0.0
179,0.0,-0.0
180,0.0,0.0
181,0.0,-0.0
182,0.0,-0.0
183,0.0,-0.0
184,0.0,4.125923111136548e-06
185,0.0,0.0
186,0.0,-0.0
187,0.0,-0.0
188,0.0,0.0
189,0.0,4.593427815403944e-07
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,3.843218478929769e-07
194,0.0,2.1954285240670204e-07
195,0.0,0.0
196,0.0,-0.0
197,0.0,1.5374355471163537e-06
198,0.0,0.0
199,0.0,4.125966047485639e-06
200,0.0,0.0
201,0.0,-0.0
202,0.0,0.0
203,0.0,-0.0
204,0.0,-0.0
205,0.0,0.0
206,0.0,-0.0
207,0.0,-0.0
208,0.0,0.0
209,0.0,4.223450233982966e-07
210,0.0,0.0
211,0.0,0.0
212,0.0,0.0
213,0.0,-0.0
214,0.0,0.0
215,0.0,5.427016451956975e-07
216,0.0,0.0
217,0.0,0.0
218,0.0,1.0627474016086723e-06
219,0.0,2.765776223654757e-05
220,0.0,3.8093684221654115e-06
221,0.0,0.0
222,0.0,-0.0
223,0.0,0.0
224,0.0,3.494877678510899e-06
225,0.0,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,8.250111297909666e-06
229,0.0,2.441143473351987e-06
230,0.0,2.252790804914989e-06
231,0.0,2.3817804000948375e-06
232,0.0,2.4528167618357697e-06
233,0.0,2.768581515654089e-06
234,0.0,2.1780857854031677e-06
235,0.0,0.0
236,0.0,0.0
237,0.0,1.3469551310995251e-05
238,0.0,8.541366511637993e-07
239,0.0,0.0
240,0.0,-0.0
241,0.0,0.0
242,0.0,-0.0
243,0.0,0.0
244,0.0,0.0
245,0.0,-0.0
246,0.0,1.7651604792398492e-06
247,0.0,0.0
248,0.0,2.2072995357317362e-06
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,0.0
259,0.0,0.0
260,0.0,1.812436088559224e-07
261,0.0,2.1750300365961355e-06
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,-0.0
266,0.0,-0.0
267,0.0,0.0
268,0.0,-0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,-0.0
276,0.0,-0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,-0.0
281,0.0,0.0
282,0.0,9.082278107533126e-07
283,0.0,-0.0
284,0.0,4.822812115005571e-07
285,0.0,0.0
286,0.0,0.0
287,0.0,1.111422501175503e-06
288,0.0,9.67292097744114e-07
289,0.0,6.864500744857551e-06
290,0.0,-0.0
291,0.0,4.12758468141989e-06
292,0.0,9.698981706983322e-07
293,0.0,6.34551404314498e-07
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0
298,0.0,3.5445904973341e-07
299,0.0,1.1549136307223307e-06
300,0.0,1.1262079938320722e-06
301,0.0,2.3848076552897136e-06
302,0.0,2.5751479575328014e-06
303,0.0,2.39673303154047e-06
304,0.0,2.4258237835890493e-06
305,0.0,0.0
306,0.0,0.0
307,0.0,-0.0
308,0.0,2.185809630235559e-06
309,0.0,2.580996161153271e-06
310,0.0,2.5260227901845875e-06
311,0.0,1.5619188092396065e-06
312,0.0,-0.0
313,0.0,0.0
314,0.0,1.6672736277954754e-06
315,0.0,1.540649535626553e-06
316,0.0,1.6402672648806837e-06
317,0.0,-0.0
318,0.0,1.3859089031551937e-07
319,0.0,1.587717058162249e-06
320,0.0,1.7156122362383666e-06
321,0.0,1.6654259347872172e-06
322,0.0,1.6541745489331567e-06
323,0.0,0.0
324,0.0,-0.0
325,0.0,2.4393586619212633e-06
326,0.0,-0.0
327,0.0,2.7046473115287083e-06
328,0.0,2.478634915947269e-06
