index,v_measured,v_pred
0,0.0,-0.0
1,0.0,0.0
2,4.09433335,3.8979286575998553
3,0.0,0.0
4,6.021e-05,5.57506741459762e-05
5,6.021e-05,5.845322804615239e-05
6,0.0,0.0
7,0.0,5.000060461522529e-07
8,0.00012042,0.00011362962004970249
9,0.0,3.8569170259334384e-08
10,0.07986384,1.0192500593188751e-05
11,0.0,0.0
12,0.0,3.6549545843926524e-06
13,0.0,3.184547403493605e-06
14,0.0,-0.0
15,0.0,2.09792131433186e-08
16,0.0,0.0
17,0.0,0.0
18,0.27,0.2500000733678289
19,0.0,3.7989792480082896e-06
20,0.0,-0.0
21,0.0,0.0
22,0.0,2.2102642674747945e-06
23,0.0,4.1259690094043e-06
24,0.0,3.0666901167302423e-06
25,0.0,0.0
26,0.0,3.055399090115858e-06
27,0.0,1.3184739080828e-06
28,0.0,-0.0
29,0.0,0.0
30,0.0,9.053099451366523e-07
31,0.0,5.8694284012673084e-06
32,0.0,-0.0
33,0.0,-0.0
34,0.0,0.0
35,0.0,-0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,1.0953930693995068e-06
40,0.0,0.00011968349998814023
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,1.9315322352195795e-07
45,0.0,-0.0
46,0.0,1.2406403036838806e-06
47,0.0,1.545631698361724e-05
48,0.0,0.0
49,0.0,1.2624264983543849e-05
50,0.0,0.0
51,0.0,3.396957565238168e-07
52,0.0,0.0
53,0.0,0.0
54,0.0,-0.0
55,0.0,-0.0
56,0.0,0.0
57,0.0,7.791416037350824e-07
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,-0.0
64,0.0,6.68299629711554e-07
65,0.0,-0.0
66,0.0,5.710381777789694e-07
67,0.0,6.598437051660867e-07
68,0.0,4.297619218890424e-06
69,0.0,5.107370924405869e-06
70,0.0,0.0
71,0.0,1.6002630378852826e-06
72,0.0,0.0
73,0.0,9.022228853091331e-06
74,0.0,2.9807653040933867e-07
75,0.0,-0.0
76,0.0,7.067077414196451e-07
77,0.0,-0.0
78,0.0,8.780053255878486e-07
79,0.0,0.0
80,0.0,4.126015898361224e-06
81,0.0,0.0
82,0.0,7.96012671630854e-06
83,0.0,3.8741723559333116e-07
84,0.0,2.362627005359266e-07
85,0.0,-0.0
86,0.0,6.340543528063347e-08
87,0.56480305,0.7773875545052225
88,0.0,0.0
89,0.0,-0.0
90,0.0,3.2233847337412948e-06
91,0.0,7.517381178152242e-06
92,0.0,2.944345625319425e-06
93,0.0,-0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,1.4920828310804975e-06
99,0.0,0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,-0.0
103,0.0,3.024643219284042e-08
104,0.0,0.0
105,0.0,2.0986363803787624e-08
106,0.0,0.0
107,0.0,2.3348980052737138e-08
108,0.0,0.0
109,0.0,1.0359749008455895e-06
110,0.0,1.8857618731818905e-05
111,0.0,4.1263401822428546e-06
112,0.0,-0.0
113,0.0,-0.0
114,0.0,-0.0
115,0.0,1.2904535190844537e-06
116,0.0,0.0
117,0.0,0.0
118,0.0,5.54839755585594e-07
119,0.0,5.1672989099091906e-06
120,0.0,-0.0
121,0.0,-0.0
122,0.0,3.6775582688193527e-06
123,0.0,3.3652565508020995e-06
124,0.0,6.667661698400489e-07
125,0.0,0.0
126,2.20508932,2.1422425110838734
127,0.0,0.0
128,0.0,8.973542996642208e-07
129,0.0,-0.0
130,0.0,5.5639050751315375e-06
131,0.0,-0.0
132,0.0,-0.0
133,0.0,-0.0
134,0.0,-0.0
135,0.0,-0.0
136,0.0,0.0
137,0.0,-0.0
138,0.0,-0.0
139,0.0,0.0
140,0.0,-0.0
141,0.0,-0.0
142,0.0,5.000060461522529e-07
143,0.0,0.0
144,0.0,-0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,0.0
148,0.0,2.675949079012177e-07
149,0.0,0.0
150,0.0,-0.0
151,0.0,8.238411308338931e-06
152,0.0,-0.0
153,0.0,-0.0
154,0.0,-0.0
155,0.0,4.1802110013697677e-07
156,0.0,-0.0
157,0.0,1.5042123072050377e-06
158,0.0,0.0
159,0.0,2.683960821602586e-06
160,0.0,0.0
161,0.0,0.0
162,0.0,8.25078719050125e-06
163,0.0,0.0
164,0.0,0.0
165,0.0,-0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.20865361,0.37551349125079625
170,0.0,0.0
171,0.0,0.0
172,0.0,-0.0
173,0.0,6.292459115256094e-07
174,0.0,0.0
175,0.0,0.0
176,0.0,2.2789510277344843e-07
177,0.0,0.0
178,0.0,0.0
179,0.0,-0.0
180,0.0,0.0
181,0.0,-0.0
182,0.0,-0.0
183,0.0,-0.0
184,0.0,4.125933564160398e-06
185,0.0,0.0
186,0.0,-0.0
187,0.0,-0.0
188,0.0,-0.0
189,0.0,5.974291532133809e-07
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,2.3255075362521162e-07
194,0.0,0.0003758237890440183
195,0.0,0.0
196,0.0,0.0
197,0.0,5.104306042255773e-06
198,0.0,0.0
199,0.0,4.126000670786862e-06
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.0,-0.0
205,0.0,-0.0
206,0.0,-0.0
207,0.0,-0.0
208,0.0,-0.0
209,0.0,5.319826340790846e-07
210,0.0,0.0
211,0.0,0.0
212,0.0,0.0
213,0.0,-0.0
214,0.0,0.0
215,0.0,7.154906777509423e-07
216,0.0,-0.0
217,0.0,0.0
218,0.0,1.0759810070618383e-06
219,0.0,1.7022015357610868e-05
220,0.0,3.651513507375329e-06
221,0.0,-0.0
222,0.0,-0.0
223,0.0,0.0
224,0.0,4.405106586994323e-06
225,0.0,0.0
226,0.0,-0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,2.6196076265948274e-06
230,0.0,2.589098417384738e-06
231,0.0,2.6558760834936826e-06
232,0.0,2.959393860961171e-06
233,0.0,3.0895732591787728e-06
234,0.0,2.43857313595206e-06
235,0.0,0.0
236,0.0,0.0
237,0.0,1.6286487654268156e-05
238,0.0,1.7665591731610957e-06
239,0.0,0.0
240,0.0,-0.0
241,0.0,0.0
242,0.0,0.0
243,0.0,0.0
244,0.0,0.0
245,0.0,0.0
246,0.0,1.4034290099622731e-06
247,0.0,-0.0
248,0.0,2.42158369129899e-06
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,0.0
259,0.0,0.0
260,0.0,2.7659994272017793e-07
261,0.0,1.2718300269958077e-05
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,0.0
266,0.0,-0.0
267,0.0,0.0
268,0.0,-0.0
269,0.0,0.0
270,0.0,-0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,-0.0
276,0.0,0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,-0.0
281,0.0,0.0
282,0.0,1.0697629000919355e-06
283,0.0,0.0
284,0.0,1.3772957124334651e-06
285,0.0,0.0
286,0.0,0.0
287,0.0,1.0608082335906411e-06
288,0.0,1.0210019332894296e-06
289,0.0,5.093093923613658e-06
290,0.0,-0.0
291,0.0,4.1285275615397775e-06
292,0.0,7.356449974980033e-07
293,0.0,7.083606850423693e-07
294,0.0,0.0
295,0.0,0.0
296,0.0,-0.0
297,0.0,0.0
298,0.0,9.751517842916682e-07
299,0.0,1.2064992243677605e-06
300,0.0,1.2798062517777644e-06
301,0.0,2.5558365723302584e-06
302,0.0,2.7024472108492828e-06
303,0.0,2.6018053022291133e-06
304,0.0,2.6383447807321075e-06
305,0.0,0.0
306,0.0,4.640832999994092e-08
307,0.0,-0.0
308,0.0,2.448456619397903e-06
309,0.0,2.799867440638873e-06
310,0.0,2.768733501126599e-06
311,0.0,1.749773984984505e-06
312,0.0,-0.0
313,0.0,8.720678377416654e-08
314,0.0,1.9251027806844216e-06
315,0.0,1.8247318997945564e-06
316,0.0,2.0305808161479046e-06
317,0.0,-0.0
318,0.0,1.6610755003085535e-07
319,0.0,1.8371994278462843e-06
320,0.0,1.8479527050550997e-06
321,0.0,1.980816204410124e-06
322,0.0,1.938161998029809e-06
323,0.0,0.0
324,0.0,-0.0
