index,v_measured,v_pred
0,0.0,0.0
1,0.0,0.28183545673974386
2,0.0,0.0
3,0.0,0.0
4,0.19447305067608323,0.17502574540370594
5,0.06497677309682574,0.05847909571872636
6,0.019786541387669245,0.017807887228068225
7,0.0,0.0
8,4.9364251321792896e-05,8.188925164042455e-05
9,0.00025981183319253405,0.0002338306495997137
10,0.00025981183319253405,0.0002338306495997137
11,0.057509300980945914,0.05175837082229733
12,0.0,0.0
13,0.08541339547213428,0.0768720558349969
14,4.9364251321792896e-05,4.442782613772733e-05
15,0.10921468394296113,0.09996288034992297
16,0.0,0.0
17,0.0,0.0
18,0.0,0.002109823344124087
19,0.0,0.0
20,0.0884574859463149,0.07961173725854276
21,4.9364251321792896e-05,8.188925164042455e-05
22,0.08541339547213428,0.0807587783140676
23,0.0,0.0
24,0.0884574859463149,0.07961173725854276
25,0.0,0.0
26,0.01714995091131567,0.01543523639892383
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0005196236663850681,0.0004676612991994274
33,0.10921468394296113,0.09996288034992297
34,0.10921468394296113,0.09996288034992297
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.03032063868072269,0.027288574780719783
40,0.0,0.0
41,0.03032063868072269,0.027288574780719783
42,0.0,0.0
43,0.0,0.0005897914642039493
44,0.0884574859463149,0.07961173725854276
45,0.0,0.0
46,4.9364251321792896e-05,4.442782613772733e-05
47,0.0,0.0
48,0.10921468394296113,0.09996288034992297
49,1.647207136185047e-05,1.4824864208312638e-05
50,1.647207136185047e-05,1.4824864208312638e-05
51,0.0,2.8059679755388177e-07
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,4.9364251321792896e-05,8.188925164042455e-05
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.05534910932739237,0.04981447893317249
62,0.05153619404341998,0.046413964930005484
63,2.07849472036129e-06,1.8706452461366253e-06
64,0.0,0.0
65,0.0,0.0
66,0.0,0.0
67,0.0,0.0
68,4.9364251321792896e-05,8.188925164042455e-05
69,4.9364251321792896e-05,8.188925164042455e-05
70,0.0,0.0
71,0.0,0.0
72,0.0,0.0
73,0.11354195621234009,1.2452440311635946
74,0.0,0.0
75,0.0,0.0
76,0.0,0.0
77,0.0,0.0
78,0.1674739578810267,0.15072656191658362
79,0.1674739578810267,0.15072656191658362
80,0.0,0.0
81,0.0,0.0
82,0.0,0.0
83,0.0,0.0
84,0.0,0.2727740993858748
85,0.05748794106436642,0.08286996778438717
86,0.0,0.0
87,0.0,0.0
88,0.0,0.0
89,0.0,0.0
90,0.30760895291900514,0.2768480573032101
91,0.0,0.0
92,0.3652442446759892,0.3462507494980973
93,0.0,0.0
94,0.0,0.0
95,0.09711011656353183,0.07370470825101377
96,0.0,0.0
97,0.0,0.0
98,0.09711011656353183,0.07370470825101377
99,0.0,0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,0.0
103,0.0,0.0
104,0.0,0.0
105,0.0,0.0
106,0.0,0.0
107,0.0026746413600788987,0.0024071772212547653
108,0.0,0.0
109,0.0,0.0
110,0.0,0.0
111,0.0,0.0
112,0.0,0.0
113,0.0,0.0
114,0.0,0.008743367602364705
115,0.0,0.0
116,0.0,0.0
117,0.0,0.0
118,4.9364251321792896e-05,8.188925164042455e-05
119,0.0,0.0
120,0.03640530840647389,0.03279616787268595
121,0.0,0.0
122,0.03640530840647389,0.03279616787268595
123,4.9364251321792896e-05,8.188925164042455e-05
124,0.0,0.0
125,0.0,0.0
126,1.947090627819341,1.7870323746038252
127,0.0,0.0
128,0.0,0.0
129,0.05534910932739237,0.04981419833637494
130,0.06266514170586288,0.05639862746929503
131,0.06266514170586288,0.05639862746929503
132,0.01714995091131567,0.01543523639892383
133,0.0,0.0
134,0.0,0.0
135,0.13692406222674522,0.12323165585989751
136,0.0,0.0
137,0.0,0.0
138,0.0,0.0
139,0.0,0.0
140,0.0,0.0
141,0.0,0.0
142,0.0,0.0
143,0.0,0.0
144,0.0,0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,0.0
148,0.0,0.0
149,0.0,0.0
150,4.9364251321792896e-05,8.188925164042455e-05
151,1.4661133590390432,1.4486326718439804
152,0.0,0.0
153,0.0,0.0
154,0.0,0.0
155,0.0,0.0
156,0.0,0.0
157,0.0,0.0
158,0.0,0.0
159,0.0,0.0
160,0.0,0.0
161,0.0,0.0
162,0.0,0.0
163,0.0,0.0
164,0.0,0.0
165,0.0,0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.035925667281618896,0.03233310051564331
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.03879632197187743,0.036151642785077716
179,0.03879632197187743,0.03491668973383464
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0479592337975277,0.04316331036727661
184,0.0479592337975277,0.04316331036727661
185,0.0479592337975277,0.04316331036727661
186,0.0,0.0
187,0.03035130243108364,0.027316172156012897
188,0.03035130243108364,0.027316172156017095
189,0.0,0.0
190,0.027869583862987064,0.02508262544734803
191,0.07225221752887961,0.06590214509324975
192,0.0,0.01674558412351307
193,0.0,0.0
194,0.0,0.0
195,0.07225221752887961,0.06590214509324975
196,0.08878577056193039,0.07990719341225103
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.019786541387669245,0.017807887228068225
202,12.516095310466698,12.396591112250771
203,0.0,0.0
204,0.0,0.0
205,0.0,0.0
206,0.0,0.0
207,0.00958119360480771,0.008623074234238493
208,0.0,0.0
209,0.00958119360480771,0.008623074234238493
210,0.00958119360480771,0.008623074234238493
211,0.00958119360480771,0.008623074234238493
212,0.00958119360480771,0.008623074234238493
213,0.00958119360480771,0.008623074234238493
214,0.00958119360480771,0.008623074234238493
215,0.00958119360480771,0.008623074234238493
216,0.00958119360480771,0.008623074234238493
217,0.0,0.0
218,0.0,0.0
219,0.00958119360480771,0.008623074234238493
220,0.0,0.0
221,0.07582881766051476,0.06824593581462464
222,0.0,0.0
223,0.0,0.0
224,0.0,0.0
225,2.4682125660896448e-05,4.0944625820212275e-05
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
239,0.0,0.0
240,0.0,0.0
241,0.0,0.0
242,0.0,0.0
243,0.07040188989972185,0.06503136575188002
244,0.10921468394296113,0.09996288034992297
245,0.0,0.0
246,0.0,0.0
247,0.0,0.0
248,0.0,0.0
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,0.0
259,0.0,0.0
260,0.0,0.0
261,0.0,0.0
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.36157806502456147,0.6378429070706034
266,0.0,0.0
267,0.0,0.0
268,0.0,0.0
269,2.5981184004516125e-07,2.3383065576707816e-07
270,0.0,0.0
271,0.012802550418900622,0.011522295363534942
272,0.0,0.0
273,0.002019065274369572,0.0018174393416043044
274,0.0,0.0
275,0.0,0.0
276,0.0,0.0
277,0.0019697010230477793,0.0017727309186690193
278,0.0,0.0
279,0.0,0.0
280,0.00958119360480771,0.008623074234238493
281,0.0,0.0
282,0.0,0.0
283,0.0,0.0
284,0.0,0.0
285,0.0,0.0
286,0.0,0.0
287,0.0009353226104573256,0.0008417903484314593
288,0.0,0.0
289,0.0,0.0
290,0.0,0.0
291,0.0,0.00014154387892989246
292,0.0,0.0
293,0.0,0.0
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0
298,0.0,0.0
299,0.0,0.0
300,0.000951794681819176,0.0008566152126397719
301,0.0,0.0
302,1.647207136185047e-05,1.4824864208312638e-05
303,1.647207136185047e-05,1.4824864208312638e-05
304,1.647207136185047e-05,1.4824864208312638e-05
305,0.0,0.00014876890634613754
306,1.647207136185047e-05,1.4824864208312638e-05
307,0.0,0.0
308,0.1674739578810267,0.15072656191658362
309,0.057509300980945914,0.05175837082229733
310,0.0,0.0
311,0.019162647021455474,0.017246382299132754
312,0.0,0.0796144162374599
313,0.0,0.0
314,0.0,0.0
315,0.0,0.0
316,0.0,0.0
317,0.184710532694857,0.16623947923088167
318,0.18471053269485696,0.16623947923088167
319,0.0,0.0
320,0.0,0.0
321,0.0,0.0
322,8.82898369603069,8.562244277533594
323,0.0,0.0
324,0.0,0.0
325,0.0,0.0
326,0.0,0.0
327,0.0,0.0
328,0.0,0.0
329,0.0,0.0
330,0.0,0.0
331,0.0,0.0
332,2.5981184004516125e-07,2.3383065576707816e-07
333,0.0,0.0
334,18.997508990467214,19.083943357327477
335,9.498754495233607,9.260136221923995
336,2.5981183413772385e-06,2.3383065045038453e-06
337,0.0,0.0
338,0.0,0.2445420625297393
339,0.0,0.0
340,1.9366591269750943,0.6220855549761669
341,0.0,0.26682488290066175
342,0.0,0.4717210887545908
343,0.0,0.0
344,0.0,0.0
345,5.185795659587977,4.034593294628547
346,0.0,0.31392620958538975
347,0.16597348483078295,0.2676664908149778
348,0.027869583862987064,0.02508262544734803
349,0.0,0.0
350,0.0,0.0
351,0.0,0.0
352,0.0,0.0
353,0.0,0.01457465755561227
354,0.0,0.0
355,0.0,0.0
