index,v_measured,v_pred
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.4706115965510183,0.4235504368953511
5,0.15723938519770994,0.14151544667775004
6,0.04788208854800985,0.04341666302617272
7,0.0,0.0
8,0.00011945814109604047,0.00013796149463407686
9,0.0006287270199984703,0.0005658543179978679
10,0.0006287270199984703,0.0005658543179978679
11,0.13916860900308006,0.12525174810260487
12,0.0,0.0
13,0.2066946256576007,0.18602516309158545
14,0.00011945814109604047,0.00010751232698641422
15,0.26429212993022555,0.2650904920479325
16,0.0,0.0
17,0.0,0.0
18,0.0,0.005698410883448496
19,0.0,0.0
20,0.21406111820306922,0.19478582240031037
21,0.00011945814109604047,0.00013796149463407686
22,0.2066946256576007,0.19206136426980583
23,0.0,0.0
24,0.21406111820306922,0.19478582240031037
25,0.0,0.0
26,0.04150171836708061,0.03735222555554807
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0012574540399969405,0.0011317086359957358
33,0.26429212993022555,0.2650904920479325
34,0.26429212993022555,0.2650904920479325
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.07337388974139883,0.06603650076717571
40,0.0,0.03997054673793673
41,0.07337388974139883,0.06603650076717571
42,0.0,0.0
43,0.0,0.0
44,0.21406111820306922,0.19478582240031037
45,0.0,0.002009693775452459
46,0.00011945814109604047,0.00010751232698641422
47,0.0,0.0
48,0.26429212993022555,0.2650904920479325
49,3.986129582045361e-05,3.587516623834025e-05
50,3.986129582045361e-05,3.587516623834025e-05
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0021308160178052094
55,0.0,0.0
56,0.0,0.0
57,0.00011945814109604047,0.00013796149463407686
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.13394109167144483,0.12054766152940033
62,0.12476591934745235,0.11229778793631093
63,5.029816292650908e-06,4.5268346633797745e-06
64,0.0,0.0
65,0.0,0.0
66,0.0,0.0
67,0.0,0.0
68,0.00011945814109604047,0.00013796149463407686
69,0.00011945814109604047,0.00013796149463407686
70,0.0,0.0
71,0.0,0.0
72,0.0,0.0
73,1.206274794288142,4.5012852786997355
74,0.0,0.0
75,0.0,0.0
76,0.0,0.0
77,0.0,0.0
78,0.40527562263824146,0.36888857016718823
79,0.40527562263824146,0.36888857016718823
80,0.0,0.0
81,0.0,0.0
82,0.0,0.0
83,0.0,0.03997054673793673
84,0.0,0.038916219282713126
85,0.13911691945324914,0.18609563688671657
86,0.0,0.03997054673793673
87,0.0,0.03997054673793673
88,0.0,0.03997054673793673
89,0.0,0.0
90,0.7443928088921757,0.9497473551676211
91,0.0,0.0
92,0.8838663070305672,1.1027750849073257
93,0.0,0.0
94,0.0,0.0
95,0.2349993489703568,0.1255083106338306
96,0.0,0.0
97,0.0,0.0
98,0.2349993489703568,0.1255083106338306
99,0.0,0.0
100,0.0,0.03997054673793673
101,0.0,0.03997054673793673
102,0.0,0.0
103,0.0,0.03997054673793673
104,0.0,0.0
105,0.0,0.03997054673793673
106,0.0,0.0
107,0.006472450739535386,0.005825205665574072
108,0.0,0.0
109,0.0,0.0
110,0.0,0.0
111,0.0,0.0
112,0.0,0.0
113,0.0,0.0
114,0.0,0.0
115,0.0,0.0
116,0.0,0.0
117,0.0,0.0
118,0.00011945814109604047,0.00013796149463407686
119,0.0,0.0
120,0.08815020204328705,0.07934364236260616
121,0.0,0.0
122,0.08815020204328705,0.07934364236260616
123,0.00011945814109604047,0.00013796149463407686
124,0.0,0.0
125,0.0,0.0
126,4.711879122577173,4.584194358985163
127,0.0,0.0
128,0.0,0.0
129,0.13394109167144483,0.12054698250417509
130,0.15164539396979085,0.13680363790568667
131,0.15164539396979085,0.13680363790568667
132,0.04150171836708061,0.03735222555554807
133,0.0,0.0
134,0.0,0.0
135,0.3313469465654055,0.2982122519084669
136,0.0,0.0
137,0.0,0.0
138,0.0,0.0
139,0.0,0.0
140,0.0,0.0
141,0.0,0.0
142,0.0,0.0
143,0.0,0.0
144,0.0,0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,0.0
148,0.0,0.0
149,0.0,0.0
150,0.00011945814109604047,0.00013796149463407686
151,1.2707319230597354,1.493301593641729
152,0.0,0.0
153,0.0,0.0
154,0.0,0.0
155,0.0,0.0
156,0.0,0.0
157,0.0,0.0
158,0.0,0.0
159,0.0,0.0
160,0.0,0.0
161,0.0,0.0
162,0.0,0.0
163,0.0,0.0
164,0.0,0.0
165,0.0,0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.08693767891122314,0.07824391101996753
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.09388446861926525,0.08808708346437498
179,0.09388446861926525,0.08808708346437498
180,0.0,1.8199928857582486
181,0.0,0.0
182,0.0,0.0
183,0.11605809395365135,0.1044522845581468
184,0.11605809395365135,0.1044522845581468
185,0.11605809395365135,0.10445228455814679
186,0.0,0.0
187,0.07344809393814747,0.06610328454422643
188,0.07344809393814747,0.06610328454422643
189,0.0,0.0
190,0.06744250327423826,0.060698252946698915
191,0.17484546741775997,0.1573615997009184
192,0.0,0.0
193,0.0,0.029825895413100358
194,0.0,0.0
195,0.17484546741775997,0.1573615997009184
196,0.2148555447137906,0.1933699902421534
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.04788208854800985,0.04341666302617272
202,30.98279119841055,28.893441398487454
203,0.0,0.21990800013485168
204,0.0,0.0
205,0.0,0.0
206,0.0,0.0
207,0.023185838878689906,0.020867254990793064
208,0.0,0.0
209,0.023185838878689906,0.020867254990793064
210,0.023185838878689906,0.020867254990793064
211,0.023185838878689906,0.020867254990793064
212,0.023185838878689906,0.020867254990793064
213,0.023185838878689906,0.020867254990793064
214,0.023185838878689906,0.020867254990793064
215,0.023185838878689906,0.020867254990793064
216,0.023185838878689906,0.020867254990793064
217,0.0,0.0
218,0.0,0.0
219,0.023185838878689906,0.020867254990793064
220,0.0,0.0
221,0.1835005972278896,0.1651505375048457
222,0.0,0.0
223,0.0,0.0
224,0.0,0.0
225,5.9729070548020236e-05,6.898074731703843e-05
226,0.0,0.13989691358277856
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
239,0.0,0.0
240,0.0,0.0
241,0.0,0.0
242,0.0,0.0
243,0.17036780001513985,0.1769675334173192
244,0.26429212993022555,0.2650904920479325
245,0.0,0.0
246,0.0,0.0
247,0.0,0.0
248,0.0,0.0
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,0.0
259,0.0,0.0
260,0.0,0.0
261,0.0,0.0
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.874994400856405,0.7794295574733456
266,0.0,0.3197643739034938
267,0.0,0.0
268,0.25734805576264164,0.0
269,6.287270365813635e-07,0.0
270,0.0,0.0
271,0.030981303947347917,0.026083645679452712
272,0.0,0.0
273,0.004886001062915335,0.0043980799818432925
274,0.0,0.0
275,0.0,0.02297375956674349
276,0.0,0.0
277,0.004766542921819295,0.004289888629631639
278,0.0,0.0
279,0.0,0.0
280,0.023185838878689906,0.020867254990793064
281,0.0,0.0
282,0.0,0.0
283,0.0,0.0
284,0.0,0.0
285,0.0,8.332771267730353
286,0.0,0.0
287,0.0022634172985271208,0.00023754769554849842
288,0.0,0.0
289,0.0,0.0
290,0.0,0.0
291,0.0,0.0
292,0.0,0.0
293,0.0,0.0
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0
298,0.0,0.0
299,0.0,0.0
300,0.0023032785943475744,0.0020729507348755324
301,0.0,0.0
302,3.986129582045361e-05,3.587516623834025e-05
303,3.986129582045361e-05,3.587516623834025e-05
304,3.986129582045361e-05,3.587516623834025e-05
305,0.0,0.0007958239449666824
306,3.986129582045361e-05,3.587516623834025e-05
307,0.0,0.0
308,0.40527562263824146,0.36888857016718823
309,0.13916860900308006,0.12525174810260487
310,0.0,0.0
311,0.04637230648441638,0.04173507583591905
312,0.0,0.0
313,0.0,0.0
314,0.0,0.0
