index,v_measured,v_pred
0,0.14938836479074769,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.030570660300689837,0.027513578876777786
5,0.010214180581177833,0.009192757379713739
6,0.003110393101692455,0.007055682963015252
7,0.0,0.02397115663509211
8,7.75993256085794e-06,0.00011076091965023303
9,4.043333034606553e-05,3.6757552477383646e-05
10,4.043333034606553e-05,3.6757552477383646e-05
11,0.0,0.0
12,0.0,0.0
13,0.013426764731820095,0.012084081497619081
14,7.75993256085794e-06,6.983934418346043e-06
15,0.024333518876615418,0.0871565050366049
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.013905287876735136,0.04647708467133062
21,7.75993256085794e-06,0.00011076091965733786
22,0.013426764731820095,0.014414258274941855
23,0.0,0.010206924498758534
24,0.013905287876735136,0.01952262445829726
25,0.0,0.0
26,0.0026959279018900634,0.08587531190899829
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,8.086666069213106e-05,7.351510495476729e-05
33,0.045875990719728324,0.13636869578870858
34,0.045875990719728324,0.13636869578870858
35,0.0,0.0
36,0.021542471843112906,0.04921219075203634
37,0.0,0.0
38,0.0,0.0
39,0.004766325935577319,0.005724744375596553
40,0.0,0.0
41,0.004766325935577319,0.005724744375596553
42,0.0,0.0
43,0.0,0.0
44,0.013905287876735136,0.01952262445829726
45,0.0,0.0
46,7.75993256085794e-06,6.9839344183529835e-06
47,0.2829596867107981,0.28386372259722503
48,0.045875990719728324,0.13636869578870858
49,2.5893669909574785e-06,2.3304289879892692e-06
50,2.5893669909574785e-06,2.3304289879892692e-06
51,0.0,0.0045847574828803426
52,0.0,0.0
53,0.0,0.0
54,0.0,0.007007872372876308
55,0.0,0.0
56,0.0,0.0
57,7.75993256085794e-06,0.00011076091965023303
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.008699919916537685,0.009265756237807819
62,0.008103217845284057,0.00729473313575531
63,0.0,0.0
64,0.0,0.0
65,0.0,0.0
66,0.0,0.0
67,0.0,0.0
68,7.75993256085794e-06,0.00011076091965023303
69,7.75993256085794e-06,0.00011076091965023303
70,0.0,0.0
71,0.0,0.0
72,0.0,0.0
73,2.4713609492640614,2.491131204285377
74,0.0,0.0
75,0.0,0.0
76,0.0,0.0
77,0.0,0.0
78,0.026326472782701827,0.05765614483104302
79,0.026326472782701827,0.05765614483104302
80,0.0,0.0
81,0.0,0.0
82,0.0,0.0
83,0.0,0.0
84,0.0,0.07117808350152079
85,0.009036955565591679,0.012492527848231122
86,0.0,0.0
87,0.0,0.0
88,0.0,0.0
89,0.0,0.0
90,0.048355331355401536,0.04351977387044276
91,0.0,0.0
92,0.0,0.0
93,0.0,0.0
94,0.0,0.0
95,0.007539067442036546,0.006785156901552449
96,0.0,0.0
97,0.0,0.010206924498758534
98,0.007539067442036546,0.006785156901552449
99,0.0,0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,0.0
103,0.0,0.0
104,0.0,0.0
105,0.0,0.0
106,0.0,0.0
107,0.0004204467002543031,0.0
108,0.0,0.0
109,0.0,0.0
110,0.0,0.0
111,0.0,0.0
112,0.0,0.000395170665644873
113,0.0,0.00017780457623244852
114,0.0,0.0
115,0.0,0.0
116,0.0,0.0
117,0.0,0.0
