index,v_measured,v_pred,eta
343,0.0,1.5994667195892268e-09,
344,0.0,1.4468918847377781e-09,
345,0.0,1.7583660971326375e-09,
346,0.0,0.0,
347,0.0,1.6594635843457743e-09,
348,0.0,-0.0,
349,0.0,1.7742374074918642e-09,
350,0.0,0.0,
351,0.0,0.0,
352,0.0,2.9645103353455697e-09,
353,0.0,0.0,
354,0.0,0.0,
355,0.0,0.0,
356,0.0,0.0,
357,0.0,0.0,
358,0.0,4.638935949675787e-09,
359,0.0,0.0,
360,0.0,0.0,
361,-0.0,0.0,
362,0.0,0.0,
363,0.0,0.0,
364,0.0,0.0,
365,0.0,0.0,
366,0.21234226,0.20871634269059122,
367,0.0,-0.0,
368,0.11540367,0.113431400294829,
369,0.00030782,0.00015674316717823137,
370,0.0,-0.0,
371,0.0,0.0,
372,0.00458592,0.00458592,
373,0.0969386,0.09528494239576223,
374,0.08777115,0.08627791725323282,
375,0.01662804,0.01662813897647415,
376,0.0,0.0,
377,1.618e-05,0.0001041338668422119,
378,0.0,0.0,
379,0.0969386,0.09528494239576223,
380,0.0,0.0,
381,0.00024072,0.0016460606670826612,
382,0.00018723,0.0012783359277497297,
383,9.65e-05,0.000658991455453041,
384,0.08224464,0.08083912809741725,
385,0.0,0.0,
386,0.0,0.0,
387,8.088e-05,0.0005599306548756955,
388,0.0969386,0.09528494239577508,
389,0.0,0.0,
390,0.0,0.0,
391,-1e-08,0.0,
392,0.0,0.0,
393,0.03296918,0.032406696768510816,
394,-0.0,0.06622060895532841,
395,0.0,0.0,
396,0.0,0.0,
397,0.0,0.0,
398,0.0,0.0,
399,0.0,0.0,
400,-0.0,0.0,
401,0.2123443,0.20871825548840667,
402,0.2123443,0.20871825548840667,
403,0.2123443,0.20871825548840667,
404,0.0,0.0,
405,0.0,0.0,
406,0.0,0.0,
407,0.0,-2.3242261787750906e-07,
408,0.0,0.0,
409,0.0,0.0,
410,-0.0,0.0,
411,0.0,0.0,
412,0.0006215,0.0042472752254436585,
413,0.0,-0.0,
414,0.0006215,0.0042472752259161695,
415,0.0,0.0,
416,0.0006215,0.004247339629880545,
417,0.0006215,0.004246754079235042,
418,0.0,0.0,
419,0.0,0.0,
420,0.0,0.0,
421,0.0006215,0.004247275123060531,
422,2.01158194,2.2787031350723908e-06,
423,0.00054061,0.0036873864056091448,
424,0.0,0.0,
425,0.0,0.0,
426,0.0,0.0,
427,0.21234227,0.20871634269059122,
428,0.00052444,0.00438074614181516,
429,0.0,-0.0,
430,0.0,0.0005094442126771623,
431,0.0,0.0,
432,0.0,0.0,
433,0.11540367,0.113431400294829,
434,0.0969386,0.09528494239576223,
435,0.10994187,0.10844863725217233,
436,0.75948158,0.0,
437,0.0969386,0.09528494239576223,
438,0.0,0.0,
439,0.08224464,0.08083912809741725,
440,0.0,0.0,
441,0.0,-0.0,
442,0.0969386,0.09528494239577508,
443,0.0,0.0,
444,0.0,0.0,
445,0.0,0.0,
446,0.0,-0.0,
447,0.0,0.0,
448,0.03296918,0.032406696768510816,
449,0.0,0.0,
450,0.0,0.0,
451,1.4807755,1.4558769611126379,
452,0.2123443,0.20871825548840656,
453,0.0,-0.0,
454,0.2123443,0.20871825548840656,
455,0.0,2.614939507265791e-07,
456,0.0,0.0,
457,0.2123443,0.20871825548840656,
458,0.0,3.5004806911119426e-08,
459,0.0,0.0,
460,0.0,0.0,
461,0.0,0.0,
462,0.21234226,0.20871634269059122,
463,0.0,0.0,
464,0.0,7.722851085688478e-07,
465,-1e-07,0.0,
466,0.11540367,0.113431400294829,
467,0.0969386,0.09528494239576223,
468,0.10994187,0.10844863725217235,
469,0.0,0.0,
470,0.0,0.0,
471,0.0,0.0,
472,0.22265512,0.22265513307540005,
473,0.22265512,0.22265513307540005,
474,0.0969386,0.09528494239576223,
475,0.08224464,0.08083912809741725,
476,0.0969386,0.09528494239577508,
477,0.19196808,0.19196808000452015,
478,0.0,0.0,
479,0.0,0.0,
480,0.73800898,0.0,
481,0.0,0.0,
482,0.57768584,0.5776858348255657,
483,-0.0,7.722851085688478e-07,
484,-1e-07,0.0,
485,0.03296918,0.032406696768510816,
486,0.0,0.0,
487,0.2123443,0.20871825548840667,
488,0.0,0.0,
489,0.0,0.0,
490,0.0,0.0,
491,0.0,0.0,
492,0.2123443,0.20871825548840667,
493,0.0,0.0,
494,0.0,0.0,
495,0.0,0.0,
496,0.0,0.0,
497,0.0,0.0,
498,0.0,0.0,
499,0.0,0.0,
500,0.0,0.0,
501,0.0,0.0,
502,0.0,0.0,
503,0.0,0.0,
504,0.0,8.081508904855816e-06,
505,0.0,0.0,
506,0.0,0.0,
507,0.0,8.081508635289209e-06,
508,0.0,-0.0,
509,0.0,5.52015548746336e-07,
510,0.0,0.0,
511,0.0,0.0,
512,0.0,0.0,
513,0.0,1.3382534466245835e-09,
514,0.0,0.0,
515,0.0,0.0,
516,0.0,0.0,
517,0.0,0.0,
518,0.0,2.3511945769864302e-09,
519,0.0,2.310829956423191e-09,
520,0.0,0.0003200061458153822,
521,0.0,0.0,
522,0.0,1.0208281950168027e-07,
523,0.0,0.0,
524,0.22265512,0.22265512237255422,
525,0.0,0.0,
526,-0.0,0.0,
527,-0.0,1.248725044207295,
528,0.0,0.0,
529,0.0,0.0,
530,3.4637097,3.132834500370011,
531,3.4637097,3.1328344768514755,
532,0.0,6.807183248191961e-07,
533,0.0,6.848898721805077e-09,
534,0.0,0.0,
535,0.0,0.0,
536,0.0,0.0,
537,-0.0,7.722851085688478e-07,
538,0.0,3.60307879145708e-09,
539,0.0,0.0,
540,0.0,0.0,
541,0.0,0.0,
542,0.02217072,0.022170719998939603,
543,0.0,2.9645103353455697e-09,
544,0.0,0.0,
545,0.0,7.720231889874343e-07,
546,0.0,-0.0,
547,0.0,0.0,
548,0.0,0.0,
549,0.0,3.514556716679696e-07,
550,0.0,-0.0,
551,0.0,6.848898721805077e-09,
552,0.0,3.60307879145708e-09,
553,0.0,0.0,
554,0.05030798,0.0,
555,0.0,0.0,
556,0.0,0.0,
557,0.0,0.0,
558,0.0,0.0,
559,0.04124268,0.04124268353060201,
560,0.0,0.0,
561,0.03207832,0.03207832122663874,
562,0.0,0.0,
563,0.01653284,0.0165328441119696,
564,0.0,0.0,
565,0.0,12.483211514848081,
566,0.0,0.0004927188862275944,
567,0.0,0.0,
568,8.18e-05,1.3012916081408393e-07,
569,0.00060656,0.0006065600000245918,0.20090423811484587
570,0.0,-0.0,
571,0.00090943,0.0009112001567890657,
572,0.00060656,0.0006065600000245918,
573,0.35830171,0.3583040928601144,
574,0.0,0.0,
575,0.29570363,0.2957059941138847,
576,0.0,0.0,
577,0.0,1.7889369345721344,
578,0.0,0.0,
579,0.0,0.0,
580,0.0,0.0,
581,0.00201385,0.0022405791565940935,
582,0.00163825,-1.0716756204676159e-07,
583,0.0,0.0,
584,0.0,0.0,
585,1.62913026,0.9377166148418037,0.12011618458332024
586,0.0,0.7476909192449696,
587,0.0,0.0,
588,0.00458592,0.00458592,
589,0.0,0.0,
590,0.01281625,0.005652999666512686,
591,0.01673851,0.016511781538184778,
592,0.0,5.211751554282107e-08,
593,0.0,0.0,
594,0.01651176,0.0165106226364437,
595,0.0,0.0,
596,0.0,0.0,
597,0.0,1.0222614511417361e-07,
598,0.0,0.0,
599,0.0,0.0,
600,0.0,-0.0,
601,0.0,0.0,
602,0.0,5.023416260740987e-08,
603,0.0,0.0,
604,0.0,0.0,
605,0.0,0.0,
606,0.0,0.0,
607,0.0,0.0,
608,0.0,0.0,
609,0.0,0.0,
610,0.0,0.0,
611,0.0,0.0,
612,0.0,0.0,
613,0.0,2.2562503329514987e-07,
614,0.0,2.256440480957504e-07,
615,-0.0,1.70460519809644e-09,
616,0.0,8.481216512423728e-07,
617,0.16854156,0.16854241793071045,
618,0.20188178,0.4825199338056559,0.9900481964827045
619,0.29570363,0.295706002712835,0.5802133055417186
620,0.20188178,0.19744601006209028,
621,0.0,1.5445702171376956e-06,
622,0.0,1.245768292123476e-06,
623,0.0,2.4833611903809912e-09,
624,0.0,0.0,
625,0.0,0.0,
626,0.0,0.0,
627,-0.0,0.0,
628,0.0,0.0,
629,0.0,0.0,
630,0.0,0.0,
631,0.0,0.0,
632,0.0,0.0,
633,0.0,0.0,
634,-0.0,0.0,
635,-0.0,1.4378805757326407e-09,
636,0.0,1.4378805757326407e-09,
637,0.0,1.0206983132726691e-07,
638,0.0,0.0,
639,0.0,0.0,
640,0.0,0.0,
641,0.0,0.0,
642,0.0,0.0,
643,1.36e-06,1.3600000000320228e-06,
644,0.0,0.0,
645,0.0,0.0,
646,0.0001512,0.00015164000000357055,
647,0.0,0.0,
648,0.0,0.0,
649,0.0,0.0,
650,0.0,0.0,
651,0.00015164,0.00015164,
652,0.0,0.0,
653,0.0,0.0,
654,0.0,2.976082658090462e-09,
655,0.0,0.0,
656,0.0,0.0,
657,0.0,1.8691957981431533e-09,
658,0.0,0.0,
659,-0.0,0.0,
660,0.15927776,0.1592777611106373,
661,-4.4e-07,0.0,
662,0.0,0.0,
663,0.0,0.0,
664,0.0,0.0,
665,0.0,0.0,
666,0.0,0.0,
667,0.0,0.0,
668,0.0,0.0,
669,0.0,0.0,
670,0.0,-0.0,
671,-0.0,0.0,
672,0.0,0.0,
673,0.00039168,0.0003916800030607007,
674,0.0,0.0,
675,0.21782032,0.21782020687242953,
676,0.0,0.0,
677,1.9044162,0.7391485052440939,
678,0.0,0.0,
679,0.0,7.722851085688478e-07,
680,0.0,0.0,
681,0.0,1.5554548446761185e-06,
682,0.03755912,0.03755912013309023,0.6117031003518101
683,0.00154972,0.0015481645452097347,
684,0.03755912,0.03755912013309023,
685,0.0,0.06622060895532841,
686,1.36e-06,1.3600000000320228e-06,
687,0.0,1.563419134610275,
688,0.0,0.0,
689,0.0,0.35538130135482143,
690,-0.0,0.0,
691,0.0,0.0,
692,0.0,0.0,
693,-0.0,0.0,
694,0.0,0.0,
695,0.0,0.0,
696,0.0,-0.0,
697,0.0,0.0,
698,0.0,0.0,
699,0.0,0.0,
700,0.0,0.0,
701,0.0,0.0,
702,0.00015164,0.00015164000000357055,
703,0.00015164,0.00015164000000357055,
704,0.0,0.0,
705,0.00015164,0.000154545568773178,0.009998534434810394
706,-0.0,0.0,
707,0.41326592,3.8433423987439004,
708,0.0,1.0495604385596382e-09,
709,0.0,0.0,
710,0.0,0.0,
711,0.0,-0.0,
712,0.0,0.0,
713,0.0,0.0,
714,0.00271601,0.0,
715,3.15,3.15,
716,0.0,0.0,
717,0.0,0.0,
718,0.0,0.0,
719,0.0,0.0,
720,0.06259808,0.06259808025953714,
721,0.0,6.848898721805077e-09,
722,45.36763619,53.226244801697796,
723,0.0,0.0,
724,0.0,0.0,
725,0.0,0.0,
726,0.0,0.0,
727,0.0,0.0,
728,0.0,2.9033417181869804e-09,
729,0.0,8.386020711283446e-09,
730,0.0,2.2384009665757316e-09,
731,0.0,0.0,
732,0.0,0.0,
733,0.0,2.238681810543338e-09,
734,0.0,0.0,
735,0.0,0.0,
736,7.858e-05,7.888000000185735e-05,0.3329156372646222
737,7.858e-05,7.888000000185735e-05,
738,7.858e-05,7.888000000185735e-05,
739,0.16854156,0.16854241793071045,
740,0.0,0.0,
741,0.0,0.0,
742,0.0,0.0,
743,0.00449396,0.004505679999999996,
744,0.0,0.0,
745,0.0,3.60307879145708e-09,
746,0.0,0.0,
747,1.36e-06,1.3600000000320228e-06,
748,0.0,0.0,
749,0.0,0.0,
750,0.0,0.0,
751,0.0,0.0,
752,-0.0,0.0,
753,0.0,0.0,
754,0.0,0.0,
755,0.0,0.0,
756,-4.4e-07,0.0,
757,0.0,0.0,
758,0.0,0.0,
759,0.0,0.0,
760,0.0,0.0,
761,0.0,0.0,
762,0.0,0.0,
763,0.0,0.0,
764,0.0,0.0,
765,0.0,0.0,
766,0.0,0.0,
767,0.00336736,0.0033673599997428028,
768,-0.0,0.0,
769,0.0,0.0,
770,0.21368116,0.2136811602913899,
771,0.25290566,0.2529074967268706,
772,0.0001512,0.00015163999999999998,
773,0.0,0.0,
774,0.0,0.0,
775,0.0,-0.0,
776,0.10046211,-2.2005622563048277e-07,
777,0.00168368,0.0016836800000396444,
778,0.0,8.557921482577058e-09,
779,0.0,0.0,
780,0.0,8.408241288107779e-09,
781,0.0,0.0,
782,0.00336736,0.003367360000079289,
783,0.0244864,1.1204202577588727e-09,
784,0.0,0.0,
785,-0.0,0.0,
786,0.0,0.0,
787,0.0,2.517026050844661e-09,
788,0.0,2.5102664774968347e-09,
789,0.0,1.6578681218713374e-09,
790,0.0,0.0,
791,0.0,0.0,
792,0.0,0.0,
793,0.0,0.0,
794,0.0,3.424184708631132,
795,0.0,0.0,
796,0.0,0.0,
797,1.632e-05,1.6320000000384275e-05,
798,0.0,0.0,
799,0.0,2.1833464468275725e-09,
800,0.0,0.0,
801,0.0,2.517026050844661e-09,
802,0.0,2.5102664774968347e-09,
803,1.632e-05,1.6320000000384275e-05,
804,0.0,0.0,
805,-0.0,0.0,
806,0.0,1.6578681218713374e-09,
807,0.00200192,0.0020019208419746306,
808,0.0,3.514556716679696e-07,
809,0.0015572,0.0015572008567930685,
810,0.0,0.0,
811,0.00554268,0.005542679999734901,
812,0.0,0.0,
813,0.00554268,0.005542679999734901,
814,0.0,2.1833464468275725e-09,
815,0.0,0.0,
816,0.0008024,0.000802400857733985,
817,0.0,0.0,
818,0.0,0.0,
819,0.0,0.0,
820,0.0,0.0,
821,0.0,0.0,
822,0.0,0.0,
823,0.0,0.0,
824,-0.0,0.0,
825,0.0,0.0,
826,0.0,0.0,
827,0.0,0.0,
828,0.0,0.0,
829,-0.0,0.0,
830,0.0,0.0,
831,0.0,0.0,
832,0.0,0.0,
833,0.00016668,0.00016728,
834,0.0,0.0,
835,-0.0,0.0,
836,0.0,0.0,
837,0.0,0.0,
838,-0.0,0.0,
839,0.0,7.2810400104816095e-09,
840,0.0,0.0,
841,0.0,0.0,
842,0.16854156,0.16854242521175075,
843,0.0,-0.0,
844,0.0003024,0.0005323344231368414,
845,7.537e-05,0.0,
846,0.0,0.0,
847,0.0,0.0,
848,0.0,0.0,
849,0.0,0.0,
850,0.1062874,0.1062874000760228,
851,0.0003024,0.00030328,0.14924666825509447
852,0.0,0.0,
853,0.0,5.430128951485787e-09,
854,0.0,0.0,
855,0.0,0.0,
856,0.0,0.0,
857,0.0,3.1509955107717153e-09,
858,0.0,5.430128951485787e-09,
859,0.0,0.0,
860,0.0,0.0,
861,0.0,0.0,
862,0.0,1.175720346340061e-06,
863,0.0,0.0,
864,29.05416466,34.24624915242183,
865,0.0,0.0,
866,0.0,1.4099885605730388e-07,
867,0.0,0.0,
868,0.0,3.0961251728801866e-09,
869,0.0,7.866341951049463e-08,
870,0.0,-0.0,
871,0.0,0.0,
872,0.0,6.402025313764783e-08,
873,0.0,0.0,
874,0.0,0.0,
875,0.0,0.0,
876,0.0,0.0,
877,3.56417182,3.132834254029924,
878,0.0244864,2.0803901152717382e-09,
879,0.0,1.0214351720627645e-07,
880,0.0,0.0,
881,0.0,0.0,
882,0.0,0.0,
883,0.0,0.0,
884,0.0,0.0,
885,0.0,0.0,
886,0.08688112,0.11137926831017249,
887,0.0,9.40081248868723e-08,
888,-0.0,0.0,
889,-0.0,0.0,
890,0.0,0.0,
891,0.0,5.124076584141347e-09,
892,-0.0,3.402890177309175e-09,
893,0.0,0.0,
894,0.0,0.00014626503785764716,
895,0.0,0.0,
896,0.0,0.0,
897,0.0,-5.803928749365273e-09,
898,0.0,0.0,
899,0.0,0.0,
900,0.0,0.0,
901,0.13877042,0.1056842458374176,0.4203732284554629
902,0.0,0.0,
903,0.0,0.0,
904,0.0,0.0,
905,0.00045832,0.0004583199998028086,
906,0.0,0.0,
907,-0.0,3.402890177309175e-09,
908,0.0,1.6578968350143122e-09,
909,0.0,6.014590423138041e-09,
910,0.00045832,0.0004583199998028086,
911,0.0,0.0,
912,0.0,0.0,
913,0.0,5.958335593286807e-09,
914,0.0,3.402890177309175e-09,
915,0.0,0.0,
916,0.0,0.0,
917,0.0,0.0,
918,0.01696527,0.01651180230718812,
919,-0.0,3.402890177309175e-09,
920,0.0,0.0,
921,0.0,0.0,
922,0.0,0.0,
923,0.0,3.402890177309175e-09,
924,0.0,0.0,
925,0.0,0.0,
926,0.0,0.0,
927,0.22674464,0.2267446403024304,
928,0.245497,0.24549700923924203,0.6419770731979342
929,0.0,0.0,
930,-0.0,0.0,
931,0.0,1.0218650943881624e-07,
932,0.0,0.0,
933,0.0,0.0,
934,0.26283931,0.25290749683898994,
935,0.0,0.0,
936,0.0,0.0,
937,0.0,7.273820943266159e-09,
938,0.0,1.0043917546297758e-08,
939,0.04124268,0.04124268531014132,
940,-0.0,0.0,
941,0.0,-4.492874828623733e-09,
942,0.0,0.0,
943,0.03207832,0.03207832338747421,
944,0.0,0.0,
945,0.0,0.0,
946,0.01653284,0.01653284564117186,
947,0.0,0.0,
948,0.0,0.0,
949,0.0,0.0,
950,0.0,1.0750835260472647e-09,
951,0.00060479,0.00060656,0.5896501670416243
952,0.57768584,0.5776858348255657,
953,0.0,0.0,
954,0.19196808,0.19196808000452015,
955,0.0,2.765104641618838e-09,
956,1.36e-06,1.3600000000320228e-06,
957,0.0,0.0,
958,0.0,0.0,
959,0.0,0.0,
960,0.0,0.0,
961,0.0,0.0,
962,0.00045359,0.0004540963025709867,
963,0.00045359,0.00045410000763007244,
964,0.0,-1.6084244445786072e-07,
965,0.0,-0.0,
966,0.0,0.0,
967,0.0,5.959207144412561e-08,
968,0.00859978,1.450148486747136e-09,
969,-0.0,0.0,
970,0.0,0.0,
971,0.245497,0.24549700036251007,
972,0.245497,0.24549700036251007,0.5186485127860431
973,0.0,0.0,
974,0.01747396,0.017473960211306042,
975,0.00060656,0.0006065600000245918,
976,-0.0,0.0,
977,0.0,0.0,
978,0.00060656,0.0006065600000245918,
979,0.0,0.0,
980,0.00030239,0.0003032800000071411,
981,0.00030239,0.0003032800000071411,
982,0.00060656,0.0006065600000245918,
983,0.0,-1.4046050355805874e-09,
984,0.0,-0.0,
985,0.00030239,0.0003032800000071411,
986,0.00060656,0.0006065892043428555,
987,0.0,0.0,
988,0.0,1.5599052997649823e-09,
989,0.0,0.0,
990,0.0,0.0,
991,0.0,1.4046050355805874e-09,
992,0.0,0.0,
993,0.21782032,0.0,
994,0.0,1.8308037363912177e-08,
995,0.0,0.0,
996,0.0,0.2178202068724298,
997,0.0,0.0,
998,0.0,0.0,
999,0.00039168,0.0003916800030607007,
1000,0.00039168,0.0003916800030607007,
1001,0.0,3.01731169677057e-09,
1002,0.0,0.0,
1003,0.0003024,0.00030328,0.5139366100418575
1004,0.1954456,0.1954456036516721,
1005,0.00060656,0.0006065600000245918,
1006,0.00090943,0.0009112001567890657,
1007,0.0,0.0,
1008,0.0,0.0,
1009,0.0,0.0,
1010,0.0,0.0,
1011,0.0,0.0,
1012,0.1954456,0.1954456036516721,
1013,0.0,0.0,
1014,0.26283931,0.25290749683898994,0.7460234437020469
1015,0.0,0.0,
1016,0.0,0.0,
1017,0.0,0.0,
1018,0.0,0.0,
1019,0.25290566,0.2529074967268706,
1020,0.0,0.0,
1021,0.0,0.0,
1022,0.0,0.0,
1023,-0.0,0.0,
