index,v_measured,v_pred
0,0.0,-0.0
1,0.0,0.0
2,9.15516338,9.152153664136797
3,0.0,0.0
4,0.00014718,0.0001427200006640853
5,0.0001485,0.00014401731155691525
6,0.0,0.0
7,1.32e-06,1.2800000059559221e-06
8,0.00029568,0.00028673167763897047
9,0.0,0.0
10,0.19522272,9.000254823362335e-08
11,0.0,0.0
12,0.0,0.0
13,0.0,3.5782846446166267e-09
14,0.0,-0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.66,0.6400000004477512
19,0.0,2.6299186274558784e-08
20,0.0,0.0
21,0.0,0.0
22,0.0,5.0858619476729844e-09
23,0.0,2.4999992349402368e-08
24,0.0,1.6163325692874564e-08
25,0.0,0.0
26,0.0,2.226029207532277e-08
27,0.0,9.272444782257295e-09
28,0.0,-0.0
29,0.0,0.0
30,0.0,2.3637246143104996e-09
31,0.0,7.565820381259904e-09
32,0.0,0.0
33,0.0,-0.0
34,0.0,0.0
35,0.0,-0.0
36,0.0,0.0
37,0.0,-0.0
38,0.0,-0.0
39,0.0,6.658055324296417e-09
40,0.0,1.7262992130139265e-08
41,0.0,-0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,-0.0
46,0.0,7.000949214196578e-09
47,0.0,7.341729024363731e-08
48,0.0,0.0
49,0.0,5.795385541500597e-07
50,0.0,0.0
51,0.0,2.0879377116145292e-09
52,0.0,0.0
53,0.0,0.0
54,0.0,-0.0
55,0.0,-0.0
56,0.0,0.0
57,0.0,4.351150921423945e-09
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,-0.0
64,0.0,5.512404172147979e-09
65,0.0,-0.0
66,0.0,3.122360275993315e-09
67,0.0,2.437763316696261e-09
68,0.0,3.089961092239033e-08
69,0.0,0.0
70,0.0,0.0
71,0.0,4.793929380764342e-09
72,0.0,0.0
73,0.0,0.0
74,0.0,2.0154475913321946e-09
75,0.0,-0.0
76,0.0,1.3176779548327578e-09
77,0.0,0.0
78,0.0,0.0
79,0.0,0.0
80,0.0,2.4999993199979016e-08
81,0.0,0.0
82,0.0,4.9626792311785573e-08
83,0.0,1.0535002341699551e-09
84,0.0,0.0
85,0.0,0.0
86,0.0,0.0
87,1.03437488,1.1409144265572362
88,0.0,0.0
89,0.0,-0.0
90,0.0,2.005367452372402e-08
91,0.0,1.0516313840999041e-07
92,0.0,1.8141505406864503e-08
93,0.0,-0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,8.030222355153104e-09
99,0.0,0.0
100,0.0,0.0
101,0.0,-0.0
102,0.0,-0.0
103,0.0,0.0
104,0.0,0.0
105,0.0,0.0
106,0.0,0.0
107,0.0,0.0
108,0.0,0.0
109,0.0,4.78720423341687e-09
110,0.0,1.305202630567244e-07
111,0.0,2.4999995077650042e-08
112,0.0,-0.0
113,0.0,-0.0
114,0.0,-0.0
115,0.0,2.7244296081944446e-09
116,0.0,-0.0
117,0.0,0.0
118,0.0,2.4497588498863525e-09
119,0.0,6.3242313552284674e-09
120,0.0,0.0
121,0.0,-0.0
122,0.0,2.102354011638814e-08
123,0.0,1.9251843494656156e-08
124,0.0,3.6140148022200137e-09
125,0.0,0.0
126,5.22123822,5.234159726042266
127,0.0,-0.0
128,0.0,4.020035822832737e-09
129,0.0,-0.0
130,0.0,9.040604830213415e-09
131,0.0,-0.0
132,0.0,-0.0
133,0.0,-0.0
134,0.0,-0.0
135,0.0,-0.0
136,0.0,-0.0
137,0.0,-0.0
138,0.0,-0.0
139,0.0,-0.0
140,0.0,-0.0
141,0.0,0.0
142,1.32e-06,1.2800000059559221e-06
143,0.0,0.0
144,0.0,-0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,-0.0
148,0.0,1.5331506710778462e-09
149,0.0,0.0
150,0.0,-0.0
151,0.0,4.9982853733356104e-08
152,0.0,-0.0
153,0.0,-0.0
154,0.0,0.0
155,0.0,1.961339976044263e-09
156,0.0,0.0
157,0.0,4.498876105503029e-09
158,0.0,0.0
159,0.0,6.3119037519253154e-09
160,0.0,-0.0
161,0.0,0.0
162,0.0,4.999853027067656e-08
163,0.0,-0.0
164,0.0,0.0
165,0.0,0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.1637834,0.8541824878966648
170,0.0,-0.0
171,0.0,0.0
172,0.0,-0.0
173,0.0,2.5158744665157177e-09
174,0.0,0.0
175,0.0,0.0
176,0.0,1.2873974742016309e-09
177,0.0,4.999927417559836e-08
178,0.0,0.0
179,0.0,-0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,-0.0
183,0.0,-0.0
184,0.0,2.4999991991531913e-08
185,0.0,0.0
186,0.0,-0.0
187,0.0,-0.0
188,0.0,0.0
189,0.0,2.5907735680272794e-09
190,0.0,0.0
191,0.0,0.0
192,0.0,-0.0
193,0.0,1.5691667336487057e-09
194,0.0,0.0
195,0.0,0.0
196,0.0,-0.0
197,0.0,7.475469017123102e-09
198,0.0,0.0
199,0.0,2.499999295319207e-08
200,0.0,0.0
201,0.0,-0.0
202,0.0,0.0
203,0.0,0.0
204,0.0,-0.0
205,0.0,-0.0
206,0.0,-0.0
207,0.0,0.0
208,0.0,0.0
209,0.0,2.336753520195736e-09
210,0.0,0.0
211,0.0,0.0
212,0.0,-0.0
213,0.0,-0.0
214,0.0,0.0
215,0.0,3.0245398981632814e-09
216,0.0,-0.0
217,0.0,0.0
218,0.0,6.496004803121047e-09
219,0.0,9.626724540973775e-08
220,0.0,1.7692888111814185e-08
221,0.0,0.0
222,0.0,0.0
223,0.0,0.0
224,0.0,2.115701166498334e-08
225,0.0,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,4.9999034201898715e-08
229,0.0,1.612612025074275e-08
230,0.0,1.1916896429560492e-08
231,0.0,1.5262100813889494e-08
232,0.0,1.738827301456506e-08
233,0.0,1.8503551002068746e-08
234,0.0,1.4948224480155824e-08
235,0.0,0.0
236,0.0,0.0
237,0.0,1.1384738902659598e-07
238,0.0,1.6227943287314962e-09
239,0.0,-0.0
240,0.0,-0.0
241,0.0,0.0
242,0.0,0.0
243,0.0,-0.0
244,0.0,0.0
245,0.0,0.0
246,0.0,6.57472522086572e-09
247,0.0,-0.0
248,0.0,1.528537592106871e-08
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,0.0
259,0.0,0.0
260,0.0,1.991315639688901e-09
261,0.0,1.1525932205548769e-08
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,-0.0
266,0.0,0.0
267,0.0,0.0
268,0.0,-0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,-0.0
276,0.0,0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,-0.0
281,0.0,0.0
282,0.0,5.912352815663506e-09
283,0.0,-0.0
284,0.0,1.0201793156185552e-09
285,0.0,-0.0
286,0.0,-0.0
287,0.0,9.855694478400778e-09
288,0.0,6.60720699983317e-09
289,0.0,3.310455532455223e-08
290,0.0,0.0
291,0.0,2.5000027624864987e-08
292,0.0,4.822416974662207e-09
293,0.0,4.205296896362762e-09
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0
298,0.0,0.0
299,0.0,6.823382644030753e-09
300,0.0,6.742786929402697e-09
301,0.0,1.4878752083176598e-08
302,0.0,2.0474402033548872e-08
303,0.0,1.5636122639828284e-08
304,0.0,1.590440034468521e-08
305,0.0,0.0
306,0.0,0.0
307,0.0,-0.0
308,0.0,1.4674113266637845e-08
309,0.0,1.6124224364108777e-08
310,0.0,1.596249865600436e-08
311,0.0,1.0678345936694004e-08
312,0.0,-0.0
313,0.0,0.0
314,0.0,1.585994632407332e-08
315,0.0,1.129716684700436e-08
316,0.0,1.2251095044535216e-08
317,0.0,-0.0
318,0.0,0.0
319,0.0,1.1262096748450283e-08
320,0.0,1.0886162059770446e-08
321,0.0,1.1781416405792015e-08
322,0.0,1.1688846885184532e-08
323,0.0,0.0
324,0.0,-0.0
325,0.0,1.5854256511322863e-08
326,0.0,-0.0
327,0.0,2.2733623825298882e-08
328,0.0,1.6942508936397647e-08
329,0.0,1.6086552597152543e-08
330,0.0,1.4660523009382796e-08
