index,v_measured,v_pred
0,0.0,-0.0
1,0.0,0.0
2,3.57882236,3.3783658514262127
3,0.0,0.0
4,5.129e-05,4.683000045613663e-05
5,5.129e-05,4.7256250388214424e-05
6,0.0,0.0
7,0.0,4.200000040909115e-07
8,0.00010258,9.408470453585978e-05
9,0.0,0.0
10,0.06803216,4.11646729533361e-08
11,0.0,0.0
12,0.0,2.790966847439801e-08
13,0.0,0.0
14,0.0,-0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.23,0.21000000036335884
19,0.0,2.117672957451884e-08
20,0.0,0.0
21,0.0,0.0
22,0.0,6.444703677753429e-09
23,0.0,2.5000675647296797e-08
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,7.438103912801939e-09
28,0.0,-0.0
29,0.0,0.0
30,0.0,2.462851337900992e-09
31,0.0,8.48962863570669e-09
32,0.0,-0.0
33,0.0,-0.0
34,0.0,0.0
35,0.0,-0.0
36,0.0,0.0
37,0.0,-0.0
38,0.0,-0.0
39,0.0,6.20038149951617e-09
40,0.0,-1.5531911617052267e-07
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,1.0062376414416764e-09
45,0.0,-0.0
46,0.0,8.022950022457102e-09
47,0.0,2.3252113874264198e-07
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,2.0036630063446914e-09
52,0.0,0.0
53,0.0,0.0
54,0.0,-0.0
55,0.0,-0.0
56,0.0,0.0
57,0.0,5.079659704716851e-09
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,-0.0
64,0.0,4.130439948423389e-09
65,0.0,-0.0
66,0.0,3.1446189516755246e-09
67,0.0,1.629993118471967e-09
68,0.0,2.8669829196060076e-08
69,0.0,4.302441196197845e-08
70,0.0,0.0
71,0.0,5.404030018528584e-09
72,0.0,0.0
73,0.0,8.75380127366837e-08
74,0.0,1.1320691287135307e-09
75,0.0,0.0
76,0.0,3.0767815538862077e-09
77,0.0,-0.0
78,0.0,1.3444233065414349e-09
79,0.0,0.0
80,0.0,2.5000677810611725e-08
81,0.0,-0.0
82,0.0,4.9810352298875496e-08
83,0.0,1.1990641009407325e-09
84,0.0,8.981159696032364e-10
85,0.0,-0.0
86,0.0,3.698211129693485e-10
87,0.50389275,0.6330399481093539
88,0.0,0.0
89,0.0,-0.0
90,0.0,1.754449825812569e-08
91,0.0,5.3658319513277715e-08
92,0.0,1.6656651173236812e-08
93,0.0,-0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,9.25754754344407e-09
99,0.0,-0.0
100,0.0,0.0
101,0.0,-0.0
102,0.0,-0.0
103,0.0,0.0
104,0.0,0.0
105,0.0,0.0
106,0.0,-0.0
107,0.0,0.0
108,0.0,0.0
109,0.0,5.014529507798443e-09
110,0.0,3.209024787413244e-07
111,0.0,2.5000694250931772e-08
112,0.0,-0.0
113,0.0,-0.0
114,0.0,-0.0
115,0.0,2.91467555462543e-09
116,0.0,0.0
117,0.0,-0.0
118,0.0,2.7018003878818814e-09
119,0.0,8.870347353250817e-09
120,0.0,0.0
121,0.0,-0.0
122,0.0,2.4110284003601928e-08
123,0.0,2.177277467953755e-08
124,0.0,3.964300497438056e-09
125,0.0,0.0
126,1.90117365,1.839347726799329
127,0.0,-0.0
128,0.0,5.083678838520036e-09
129,0.0,-0.0
130,0.0,1.0879196282312234e-08
131,0.0,-0.0
132,0.0,-0.0
133,0.0,-0.0
134,0.0,-0.0
135,0.0,-0.0
136,0.0,0.0
137,0.0,0.0
138,0.0,-0.0
139,0.0,-0.0
140,0.0,-0.0
141,0.0,0.0
142,0.0,4.200000040909115e-07
143,0.0,0.0
144,0.0,-0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,-0.0
148,0.0,1.6567189770251901e-09
149,0.0,-0.0
150,0.0,-0.0
151,0.0,4.999241912346426e-08
152,0.0,-0.0
153,0.0,-0.0
154,0.0,-0.0
155,0.0,2.190482363938825e-09
156,0.0,0.0
157,0.0,6.4272892470426744e-09
158,0.0,0.0
159,0.0,7.819721313699256e-09
160,0.0,0.0
161,0.0,0.0
162,0.0,5.000052823540006e-08
163,0.0,-0.0
164,0.0,0.0
165,0.0,0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.20050619,0.29391902122648406
170,0.0,0.0
171,0.0,0.0
172,0.0,-0.0
173,0.0,3.963392089284823e-09
174,0.0,0.0
175,0.0,0.0
176,0.0,1.2868588599795477e-09
177,0.0,0.0
178,0.0,0.0
179,0.0,-0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,-0.0
183,0.0,-0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,-0.0
187,0.0,-0.0
188,0.0,0.0
189,0.0,2.799858674712842e-09
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,3.811805406810577e-09
194,0.0,0.0
195,0.0,0.0
196,0.0,-0.0
197,0.0,9.908503801814315e-09
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,-0.0
202,0.0,-0.0
203,0.0,0.0
204,0.0,-0.0
205,0.0,0.0
206,0.0,-0.0
207,0.0,0.0
208,0.0,-0.0
209,0.0,2.518826071078004e-09
210,0.0,0.0
211,0.0,0.0
212,0.0,-0.0
213,0.0,-0.0
214,0.0,0.0
215,0.0,3.240280753592909e-09
216,0.0,-0.0
217,0.0,0.0
218,0.0,7.076724958476724e-09
219,0.0,7.169601717114475e-08
220,0.0,2.002685130063135e-08
221,0.0,-0.0
222,0.0,0.0
223,0.0,0.0
224,0.0,5.13251095532372e-09
225,0.0,0.0
226,0.0,-0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,1.5998804320214258e-08
230,0.0,1.1450410826363282e-08
231,0.0,1.469808563798495e-08
232,0.0,1.7179597579193866e-08
233,0.0,1.7584206989887777e-08
234,0.0,1.4618379074398468e-08
235,0.0,0.0
236,0.0,0.0
237,0.0,1.1871187429532434e-07
238,0.0,3.3817771611052647e-09
239,0.0,-0.0
240,0.0,-0.0
241,0.0,0.0
242,0.0,0.0
243,0.0,-0.0
244,0.0,0.0
245,0.0,-0.0
246,0.0,6.6814469083481886e-09
247,0.0,0.0
248,0.0,1.4677148125971356e-08
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,-0.0
259,0.0,0.0
260,0.0,1.1320690725006522e-09
261,0.0,1.3876369030369016e-08
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,0.0
266,0.0,0.0
267,0.0,0.0
268,0.0,0.0
269,0.0,0.0
270,0.0,-0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,-0.0
276,0.0,-0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,-0.0
281,0.0,0.0
282,0.0,6.262800403259194e-09
283,0.0,0.0
284,0.0,2.5132950670252523e-09
285,0.0,-0.0
286,0.0,-0.0
287,0.0,1.0892354604099515e-08
288,0.0,7.529425377553459e-09
289,0.0,4.138934986695295e-08
290,0.0,0.0
291,0.0,2.500078215900463e-08
292,0.0,5.182058811847235e-09
293,0.0,4.411327550940147e-09
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0
298,0.0,1.475773373506156e-09
299,0.0,7.496771792147405e-09
300,0.0,7.426929907807983e-09
301,0.0,1.5643647172752364e-08
302,0.0,2.2782765195806026e-08
303,0.0,1.6473652640410808e-08
304,0.0,1.6899968582531328e-08
305,0.0,0.0
306,0.0,2.7614358156045e-10
307,0.0,-0.0
308,0.0,1.5176518103569242e-08
309,0.0,1.693543133876319e-08
310,0.0,1.6781695028974376e-08
311,0.0,1.1314814369009067e-08
312,0.0,-0.0
313,0.0,0.0
314,0.0,1.8048689930864627e-08
315,0.0,1.184625728542562e-08
316,0.0,1.3090262118314154e-08
317,0.0,-0.0
318,0.0,0.0
319,0.0,1.2895071127336521e-08
320,0.0,1.0639766561563757e-08
321,0.0,1.2379635551670522e-08
322,0.0,1.2283712666738982e-08
323,0.0,0.0
324,0.0,-0.0
325,0.0,1.6673237103124064e-08
326,0.0,0.0
327,0.0,2.5069604750455615e-08
328,0.0,1.8133951509419984e-08
329,0.0,1.7141326666952855e-08
330,0.0,1.5494571697079137e-08
