index,v_measured,v_pred
0,0.0,-0.0
1,0.0,-0.0
2,7.83179608,7.8152629894954035
3,0.0,0.0
4,0.00012488,0.00012042000178197041
5,0.000126,0.00012151712163269171
6,0.0,0.0
7,1.12e-06,1.0800000159817974e-06
8,0.00025088,0.00024193162737162766
9,0.0,3.305539269633423e-10
10,0.16564352,7.885429520513662e-08
11,0.0,0.0
12,0.0,2.8823046767873745e-08
13,0.0,0.0
14,0.0,-0.0
15,0.0,1.2489432047846208e-10
16,0.0,0.0
17,0.0,0.0
18,0.56,0.5400000012655713
19,0.0,3.4519114739453684e-08
20,0.0,0.0
21,0.0,0.0
22,0.0,5.237582042539013e-09
23,0.0,2.4999999243403545e-08
24,0.0,1.6199400752054832e-08
25,0.0,0.0
26,0.0,2.1337402506488546e-08
27,0.0,0.0
28,0.0,-0.0
29,0.0,0.0
30,0.0,2.191026596664206e-09
31,0.0,7.667491883364857e-09
32,0.0,0.0
33,0.0,-0.0
34,0.0,0.0
35,0.0,-0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,1.766080223295432e-08
41,0.0,-0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,9.597701084266059e-10
45,0.0,-0.0
46,0.0,7.2943734238226384e-09
47,0.0,-1.73201087542908e-07
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,2.0827702340575627e-09
52,0.0,0.0
53,0.0,0.0
54,0.0,-0.0
55,0.0,-0.0
56,0.0,0.0
57,0.0,4.226863854172927e-09
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,-0.0
64,0.0,5.243402702015722e-09
65,0.0,-0.0
66,0.0,3.1942575882870176e-09
67,0.0,2.3838354661800677e-09
68,0.0,3.078000797335685e-08
69,0.0,5.0698222157123255e-08
70,0.0,0.0
71,0.0,4.847024209580672e-09
72,0.0,0.0
73,0.0,5.257718222684403e-08
74,0.0,1.7998939709212592e-09
75,0.0,0.0
76,0.0,1.5601477871229812e-09
77,0.0,0.0
78,0.0,9.309667001278141e-10
79,0.0,0.0
80,0.0,0.0
81,0.0,-0.0
82,0.0,4.906699758295128e-08
83,0.0,1.0730233222124153e-09
84,0.0,8.108878766207628e-10
85,0.0,-0.0
86,0.0,3.7058978975823553e-10
87,1.00640136,1.0303546775645627
88,0.0,0.0
89,0.0,-0.0
90,0.0,1.9242617634700206e-08
91,0.0,9.519400785136242e-08
92,0.0,1.8300989255518777e-08
93,0.0,-0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,7.10520105671878e-09
99,0.0,-0.0
100,0.0,0.0
101,0.0,-0.0
102,0.0,-0.0
103,0.0,1.831307335438319e-10
104,0.0,0.0
105,0.0,1.2632474698422116e-10
106,0.0,-0.0
107,0.0,1.393529778996111e-10
108,0.0,0.0
109,0.0,4.680227190467682e-09
110,0.0,1.6745620087860245e-07
111,0.0,2.500001031191524e-08
112,0.0,-0.0
113,0.0,-0.0
114,0.0,-0.0
115,0.0,2.5111158479490882e-09
116,0.0,-0.0
117,0.0,-0.0
118,0.0,2.4655169064059557e-09
119,0.0,6.570523813556925e-09
120,0.0,-0.0
121,0.0,0.0
122,0.0,2.0948714680223843e-08
123,0.0,1.9188865707200818e-08
124,0.0,0.0
125,0.0,-0.0
126,4.40848443,4.453309165678961
127,0.0,0.0
128,0.0,4.123458488502279e-09
129,0.0,-0.0
130,0.0,9.300434443332872e-09
131,0.0,-0.0
132,0.0,-0.0
133,0.0,-0.0
134,0.0,-0.0
135,0.0,-0.0
136,0.0,-0.0
137,0.0,0.0
138,0.0,0.0
139,0.0,0.0
140,0.0,-0.0
141,0.0,-0.0
142,1.12e-06,1.0800000159817974e-06
143,0.0,0.0
144,0.0,-0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,0.0
148,0.0,2.3146090590080364e-09
149,0.0,-0.0
150,0.0,-0.0
151,0.0,4.995740399221587e-08
152,0.0,-0.0
153,0.0,-0.0
154,0.0,0.0
155,0.0,1.9832772148083694e-09
156,0.0,0.0
157,0.0,4.678232684195302e-09
158,0.0,0.0
159,0.0,6.520352286908593e-09
160,0.0,-0.0
161,0.0,0.0
162,0.0,4.999649782853536e-08
163,0.0,-0.0
164,0.0,0.0
165,0.0,0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.26771768,0.7110481601990232
170,0.0,0.0
171,0.0,0.0
172,0.0,-0.0
173,0.0,2.7590118903467764e-09
174,0.0,0.0
175,0.0,0.0
176,0.0,1.2807953430570994e-09
177,0.0,4.99981449428942e-08
178,0.0,0.0
179,0.0,-0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,-0.0
183,0.0,-0.0
184,0.0,2.4999998770692715e-08
185,0.0,0.0
186,0.0,-0.0
187,0.0,-0.0
188,0.0,0.0
189,0.0,2.6046480535747904e-09
190,0.0,0.0
191,0.0,0.0
192,0.0,-0.0
193,0.0,1.5037047895794135e-09
194,0.0,8.809358086482157e-10
195,0.0,0.0
196,0.0,-0.0
197,0.0,7.707853773930088e-09
198,0.0,0.0
199,0.0,2.4999999907264585e-08
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.0,-0.0
205,0.0,0.0
206,0.0,-0.0
207,0.0,-0.0
208,0.0,0.0
209,0.0,2.35671612244674e-09
210,0.0,0.0
211,0.0,0.0
212,0.0,0.0
213,0.0,-0.0
214,0.0,-0.0
215,0.0,3.028418711005147e-09
216,0.0,0.0
217,0.0,0.0
218,0.0,6.5335174504240955e-09
219,0.0,1.007635443267321e-07
220,0.0,1.781060064672196e-08
221,0.0,0.0
222,0.0,0.0
223,0.0,0.0
224,0.0,2.1497321589514255e-08
225,0.0,0.0
226,0.0,-0.0
227,0.0,-0.0
228,0.0,4.999804823003813e-08
229,0.0,1.6002951435146863e-08
230,0.0,1.1733348370112917e-08
231,0.0,1.513633634792188e-08
232,0.0,1.723649733478043e-08
233,0.0,1.8367996630991763e-08
234,0.0,1.4174435726446635e-08
235,0.0,0.0
236,0.0,0.0
237,0.0,1.1652371861804752e-07
238,0.0,1.867824872146148e-09
239,0.0,-0.0
240,0.0,-0.0
241,0.0,0.0
242,0.0,0.0
243,0.0,0.0
244,0.0,0.0
245,0.0,-0.0
246,0.0,6.377232454818867e-09
247,0.0,0.0
248,0.0,1.4498792393619264e-08
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,-0.0
259,0.0,0.0
260,0.0,1.7398033407661997e-09
261,0.0,-3.66823279251971e-08
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,-0.0
266,0.0,0.0
267,0.0,0.0
268,0.0,-0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,-0.0
276,0.0,-0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,-0.0
281,0.0,0.0
282,0.0,6.066696283013619e-09
283,0.0,-0.0
284,0.0,0.0
285,0.0,0.0
286,0.0,-0.0
287,0.0,1.0219604983581882e-08
288,0.0,6.7849552790989755e-09
289,0.0,3.577329245493836e-08
290,0.0,0.0
291,0.0,0.0
292,0.0,4.950392594862449e-09
293,0.0,4.305962216591245e-09
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0
298,0.0,9.404763378460129e-10
299,0.0,7.83222561055657e-09
300,0.0,7.74140253987334e-09
301,0.0,1.5142800888595942e-08
302,0.0,2.1139200291535697e-08
303,0.0,1.5923235788242463e-08
304,0.0,1.6172710290344156e-08
305,0.0,0.0
306,0.0,2.6729091152411754e-10
307,0.0,-0.0
308,0.0,1.4912282859705317e-08
309,0.0,1.6377346703954914e-08
310,0.0,1.6203848150754198e-08
311,0.0,1.0961924003121839e-08
312,0.0,-0.0
313,0.0,5.227343732803963e-10
314,0.0,1.656014362236431e-08
315,0.0,1.1607466064839931e-08
316,0.0,1.2575421981840258e-08
317,0.0,-0.0
318,0.0,4.823296216332908e-10
319,0.0,1.1545113328568854e-08
320,0.0,1.084924383085616e-08
321,0.0,1.1819218776298688e-08
322,0.0,1.1729159298872574e-08
323,0.0,0.0
324,0.0,-0.0
325,0.0,1.617170975897091e-08
326,0.0,0.0
327,0.0,2.3433533903967944e-08
